DATE,Year,Month,Week,Facility_Name,Total_Traffic,Cash,EZPass,Violations,Violation_Rate
2015-11-27,2015,11,48,GWB_Upper,62246,15889,44762,1595,0.025624136490698196
2015-11-28,2015,11,48,GWB_Upper,67759,17321,48853,1585,0.023391726560309332
2015-11-29,2015,11,48,GWB_Upper,66903,17906,47385,1612,0.024094584697248254
2015-11-30,2015,11,49,GWB_Upper,62226,11301,49255,1670,0.026837656285154117
2015-12-01,2015,12,49,GWB_Upper,54411,8978,44024,1410,0.02591387770855158
2015-12-02,2015,12,49,GWB_Upper,52890,8596,42865,1431,0.027056154282473058
2015-12-03,2015,12,49,GWB_Upper,59580,9645,48338,1601,0.026871433366901645
2015-12-04,2015,12,49,GWB_Upper,63250,11817,49756,1680,0.026561264822134386
2015-12-05,2015,12,49,GWB_Upper,67011,16035,49276,1700,0.025368969273701334
2015-12-06,2015,12,49,GWB_Upper,59151,14790,43025,1337,0.022603168162837483
2015-12-07,2015,12,50,GWB_Upper,54530,9443,43638,1449,0.02657252888318357
2015-12-08,2015,12,50,GWB_Upper,60178,9227,49503,1449,0.024078566918142842
2015-12-09,2015,12,50,GWB_Upper,59412,9184,48816,1413,0.023783074126439104
2015-12-10,2015,12,50,GWB_Upper,60797,9738,49462,1598,0.026284191654193465
2015-12-11,2015,12,50,GWB_Upper,63106,11519,49905,1683,0.026669413367984028
2015-12-12,2015,12,50,GWB_Upper,66717,15723,49308,1686,0.025270920455056432
2015-12-13,2015,12,50,GWB_Upper,61795,14811,45502,1482,0.023982522857836395
2015-12-14,2015,12,51,GWB_Upper,57543,9938,45941,1667,0.02896964009523313
2015-12-15,2015,12,51,GWB_Upper,59813,9596,48611,1606,0.02685035025830505
2015-12-16,2015,12,51,GWB_Upper,61012,9743,49659,1611,0.026404641709827575
2015-12-17,2015,12,51,GWB_Upper,60995,9663,49670,1662,0.027248135093040412
2015-12-18,2015,12,51,GWB_Upper,71344,13333,56118,1893,0.026533415564027808
2015-12-19,2015,12,51,GWB_Upper,65122,16900,46520,1702,0.026135560947145357
2015-12-20,2015,12,51,GWB_Upper,65329,16769,47026,1534,0.023481149259899893
2015-12-21,2015,12,52,GWB_Upper,62815,12123,48824,1868,0.02973811987582584
2015-12-22,2015,12,52,GWB_Upper,60314,10991,47561,1763,0.029230361110190006
2015-12-23,2015,12,52,GWB_Upper,58443,12147,44531,1765,0.030200366168745614
2015-12-24,2015,12,52,GWB_Upper,66010,17524,46656,1832,0.02775337070140888
2015-12-25,2015,12,52,GWB_Upper,61181,17437,42432,1312,0.021444566123469705
2015-12-26,2015,12,52,GWB_Upper,66295,18131,46621,1543,0.023274756768987104
2015-12-27,2015,12,52,GWB_Upper,62212,17109,43657,1446,0.023243104224265416
2015-12-28,2015,12,53,GWB_Upper,62574,13498,47343,1738,0.027775114264710583
2015-12-29,2015,12,53,GWB_Upper,59323,11694,46101,1530,0.025791008546432244
2015-12-30,2015,12,53,GWB_Upper,64249,13423,49139,1688,0.026272782455758065
2015-12-31,2015,12,53,GWB_Upper,64763,16923,46107,1734,0.02677454719515773
2016-01-01,2016,1,53,GWB_Upper,53028,15309,36601,1118,0.021083201327600512
2016-01-02,2016,1,53,GWB_Upper,63023,16906,44595,1522,0.02414991352363423
2016-01-03,2016,1,53,GWB_Upper,62186,17052,43680,1454,0.023381468497732608
2016-01-04,2016,1,1,GWB_Upper,56582,10561,44531,1490,0.02633346293874377
2016-01-05,2016,1,1,GWB_Upper,54759,9025,44301,1436,0.02622399970781059
2016-01-06,2016,1,1,GWB_Upper,54092,8742,43915,1435,0.026528876728536568
2016-01-07,2016,1,1,GWB_Upper,59196,9416,48301,1479,0.024984796270018244
2016-01-08,2016,1,1,GWB_Upper,59827,10859,47419,1550,0.025908034833770705
2016-01-09,2016,1,1,GWB_Upper,60195,14473,44280,1442,0.023955478029736688
2016-01-10,2016,1,1,GWB_Upper,48634,12124,35359,1151,0.02366657071184768
2016-01-11,2016,1,2,GWB_Upper,54780,9423,43696,1662,0.030339539978094195
2016-01-12,2016,1,2,GWB_Upper,52196,8073,42716,1407,0.026956088589163922
2016-01-13,2016,1,2,GWB_Upper,54319,8664,44222,1433,0.026381192584546843
2016-01-14,2016,1,2,GWB_Upper,58500,9190,47774,1536,0.026256410256410255
2016-01-15,2016,1,2,GWB_Upper,60651,11435,47643,1574,0.0259517567723533
2016-01-16,2016,1,2,GWB_Upper,62671,15336,45852,1483,0.023663257327950726
2016-01-17,2016,1,2,GWB_Upper,57783,13980,42579,1224,0.02118270079435128
2016-01-18,2016,1,3,GWB_Upper,57606,11316,44712,1578,0.0273929798979273
2016-01-19,2016,1,3,GWB_Upper,47715,7958,38424,1336,0.027999580844598134
2016-01-20,2016,1,3,GWB_Upper,54955,8537,44981,1440,0.02620325721044491
2016-01-21,2016,1,3,GWB_Upper,58426,9137,47850,1439,0.02462944579468045
2016-01-22,2016,1,3,GWB_Upper,60912,10941,48423,1548,0.02541371158392435
2016-01-23,2016,1,3,GWB_Upper,5920,1544,4135,241,0.04070945945945946
2016-01-24,2016,1,3,GWB_Upper,22069,4713,16694,662,0.029996828129956046
2016-01-25,2016,1,4,GWB_Upper,50946,8316,41176,1454,0.02854002276920661
2016-01-26,2016,1,4,GWB_Upper,51976,8036,42527,1413,0.027185624134215793
2016-01-27,2016,1,4,GWB_Upper,54556,8292,44871,1393,0.025533396876603855
2016-01-28,2016,1,4,GWB_Upper,57041,8680,46865,1497,0.026244280429866238
2016-01-29,2016,1,4,GWB_Upper,64229,11517,50947,1766,0.02749536813588877
2016-01-30,2016,1,4,GWB_Upper,64244,15643,47079,1522,0.023690928335720066
2016-01-31,2016,1,4,GWB_Upper,58682,14456,42744,1482,0.02525476295968099
2016-02-01,2016,2,5,GWB_Upper,52047,9102,41384,1561,0.02999212250465925
2016-02-02,2016,2,5,GWB_Upper,58180,8863,47753,1566,0.02691646613956686
2016-02-03,2016,2,5,GWB_Upper,56938,8564,46913,1464,0.025712178158698935
2016-02-04,2016,2,5,GWB_Upper,61433,9636,50177,1621,0.026386469812641415
2016-02-05,2016,2,5,GWB_Upper,57342,10494,44963,1885,0.032872937811726136
2016-02-06,2016,2,5,GWB_Upper,69363,16127,51215,2021,0.029136571370903797
2016-02-07,2016,2,5,GWB_Upper,59938,14461,44096,1381,0.02304047515766292
2016-02-08,2016,2,6,GWB_Upper,55453,9727,44207,1519,0.02739256667808775
2016-02-09,2016,2,6,GWB_Upper,54032,8416,44208,1409,0.026077139472904944
2016-02-10,2016,2,6,GWB_Upper,54437,8501,44492,1444,0.026526076014475448
2016-02-11,2016,2,6,GWB_Upper,59564,9659,48240,1665,0.027953126049291517
2016-02-12,2016,2,6,GWB_Upper,67320,12986,52523,1811,0.02690136660724896
2016-02-13,2016,2,6,GWB_Upper,64314,16113,46653,1548,0.02406940945983767
2016-02-14,2016,2,6,GWB_Upper,53844,14098,38533,1214,0.0225466161503603
2016-02-15,2016,2,7,GWB_Upper,55815,11281,43078,1456,0.02608617755083759
2016-02-16,2016,2,7,GWB_Upper,53515,9221,42747,1552,0.029001214612725403
2016-02-17,2016,2,7,GWB_Upper,58284,9910,46745,1629,0.02794935145151328
2016-02-18,2016,2,7,GWB_Upper,65316,10727,52885,1705,0.02610386429052606
2016-02-19,2016,2,7,GWB_Upper,66960,12844,52388,1728,0.025806451612903226
2016-02-20,2016,2,7,GWB_Upper,73512,18067,53728,1717,0.023356730873870933
2016-02-21,2016,2,7,GWB_Upper,66293,17368,47140,1786,0.026941004329265533
2016-02-22,2016,2,8,GWB_Upper,60805,10882,47875,2049,0.03369788668695008
2016-02-23,2016,2,8,GWB_Upper,58189,9447,47230,1512,0.025984292563886645
2016-02-24,2016,2,8,GWB_Upper,49294,7789,40204,1303,0.026433237310828903
2016-02-25,2016,2,8,GWB_Upper,57087,9757,45656,1674,0.029323663881444112
2016-02-26,2016,2,8,GWB_Upper,67435,13300,52376,1761,0.02611403573811819
2016-02-27,2016,2,8,GWB_Upper,74514,18324,54440,1750,0.023485519499691333
2016-02-28,2016,2,8,GWB_Upper,66073,16793,47652,1628,0.024639413981505303
2016-02-29,2016,2,9,GWB_Upper,60395,10852,47910,1634,0.027055219802963822
2016-03-01,2016,3,9,GWB_Upper,61990,9978,50422,1590,0.02564929827391515
2016-03-02,2016,3,9,GWB_Upper,60809,9810,49427,1572,0.025851436464996956
2016-03-03,2016,3,9,GWB_Upper,60339,10101,48677,1562,0.02588707138003613
2016-03-04,2016,3,9,GWB_Upper,60079,12108,46278,1694,0.028196208325704488
2016-03-05,2016,3,9,GWB_Upper,67863,17752,48457,1654,0.02437263309903777
2016-03-06,2016,3,9,GWB_Upper,58904,15619,41922,1363,0.02313934537552628
2016-03-07,2016,3,10,GWB_Upper,61340,10924,48675,1741,0.028382784479947833
2016-03-08,2016,3,10,GWB_Upper,56510,9528,45520,1463,0.02588922314634578
2016-03-09,2016,3,10,GWB_Upper,53108,9043,42559,1508,0.02839496874293892
2016-03-10,2016,3,10,GWB_Upper,58259,9969,46711,1580,0.027120273262500213
2016-03-11,2016,3,10,GWB_Upper,66335,13302,51335,1698,0.02559734680033165
2016-03-12,2016,3,10,GWB_Upper,68528,17813,48976,1739,0.025376488442680364
2016-03-13,2016,3,10,GWB_Upper,65051,17133,46371,1547,0.023781340794146132
2016-03-14,2016,3,11,GWB_Upper,56345,10565,44264,1516,0.02690567042328512
2016-03-15,2016,3,11,GWB_Upper,59098,10099,47515,1485,0.025127753900301194
2016-03-16,2016,3,11,GWB_Upper,58297,9904,46813,1582,0.027136902413503267
2016-03-17,2016,3,11,GWB_Upper,59665,10370,47691,1604,0.026883432498114472
2016-03-18,2016,3,11,GWB_Upper,66525,13451,51359,1715,0.02577978203682826
2016-03-19,2016,3,11,GWB_Upper,70447,18349,50355,1745,0.024770394764858688
2016-03-20,2016,3,11,GWB_Upper,62624,16299,44841,1485,0.02371295350025549
2016-03-21,2016,3,12,GWB_Upper,57798,10719,45411,1668,0.028859130073704973
2016-03-22,2016,3,12,GWB_Upper,60526,10266,48639,1621,0.026781878861976673
2016-03-23,2016,3,12,GWB_Upper,60089,10542,47890,1657,0.02757576261878214
2016-03-24,2016,3,12,GWB_Upper,63955,11766,50519,1672,0.026143382065514816
2016-03-25,2016,3,12,GWB_Upper,64754,14791,48206,1760,0.027179788121197146
2016-03-26,2016,3,12,GWB_Upper,68966,18354,49042,1570,0.02276484064611548
2016-03-27,2016,3,12,GWB_Upper,66517,17460,47510,1547,0.023257212441932136
2016-03-28,2016,3,13,GWB_Upper,63151,11889,49380,1883,0.029817421735206094
2016-03-29,2016,3,13,GWB_Upper,59356,10128,47604,1624,0.027360334254329807
2016-03-30,2016,3,13,GWB_Upper,63420,10333,51483,1606,0.02532324187953327
2016-03-31,2016,3,13,GWB_Upper,64620,11129,51512,1981,0.03065614360878985
2016-04-01,2016,4,13,GWB_Upper,68264,13495,52932,1837,0.026910230868393295
2016-04-02,2016,4,13,GWB_Upper,72595,18291,52606,1698,0.023390040636407466
2016-04-03,2016,4,13,GWB_Upper,62051,16550,44028,1473,0.02373853765451
2016-04-04,2016,4,14,GWB_Upper,55814,10270,43963,1582,0.028344143046547463
2016-04-05,2016,4,14,GWB_Upper,60701,10006,49094,1601,0.02637518327539909
2016-04-06,2016,4,14,GWB_Upper,58048,9894,46576,1578,0.027184399117971336
2016-04-07,2016,4,14,GWB_Upper,62687,10506,50444,1738,0.027725046660392105
2016-04-08,2016,4,14,GWB_Upper,62413,12289,48332,1794,0.028744011664236617
2016-04-09,2016,4,14,GWB_Upper,68002,17282,48868,1852,0.027234493103144027
2016-04-10,2016,4,14,GWB_Upper,59852,16098,42181,1573,0.026281494352736752
2016-04-11,2016,4,15,GWB_Upper,60674,11252,47590,1832,0.03019415235520981
2016-04-12,2016,4,15,GWB_Upper,61088,9970,49314,1804,0.029531168150864328
2016-04-13,2016,4,15,GWB_Upper,65201,10582,52604,2016,0.030919771169153846
2016-04-14,2016,4,15,GWB_Upper,67717,11170,54417,2131,0.03146920271128373
2016-04-15,2016,4,15,GWB_Upper,64975,12991,49751,2234,0.03438245479030396
2016-04-16,2016,4,15,GWB_Upper,73551,18731,52485,2336,0.03176027518320621
2016-04-17,2016,4,15,GWB_Upper,70622,18014,50380,2228,0.03154824275721447
2016-04-18,2016,4,16,GWB_Upper,63446,11885,49260,2302,0.036282823188223054
2016-04-19,2016,4,16,GWB_Upper,60413,9944,48340,2130,0.03525731216791088
2016-04-20,2016,4,16,GWB_Upper,65589,11015,52407,2168,0.03305432313345225
2016-04-21,2016,4,16,GWB_Upper,68470,11813,54296,2362,0.034496859938659266
2016-04-22,2016,4,16,GWB_Upper,70794,14106,54152,2536,0.0358222448230076
2016-04-23,2016,4,16,GWB_Upper,69331,18373,48728,2230,0.032164543999076894
2016-04-24,2016,4,16,GWB_Upper,66949,18698,46209,2042,0.030500828989230608
2016-04-25,2016,4,17,GWB_Upper,66084,12558,51255,2271,0.0343653531868531
2016-04-26,2016,4,17,GWB_Upper,63914,10833,51080,2001,0.031307694714772974
2016-04-27,2016,4,17,GWB_Upper,67406,11322,53981,2103,0.031199003056107764
2016-04-28,2016,4,17,GWB_Upper,66990,11875,52876,2239,0.03342289894014032
2016-04-29,2016,4,17,GWB_Upper,69962,14448,53251,2265,0.032374717703896404
2016-04-30,2016,4,17,GWB_Upper,77416,18837,55948,2631,0.03398522269298336
2016-05-01,2016,5,17,GWB_Upper,61399,16135,43355,1909,0.031091711591393997
2016-05-02,2016,5,18,GWB_Upper,59795,11160,46646,1991,0.0332970984196003
2016-05-03,2016,5,18,GWB_Upper,59667,10017,47620,2031,0.03403891598370959
2016-05-04,2016,5,18,GWB_Upper,57044,9320,45714,2010,0.03523595820769932
2016-05-05,2016,5,18,GWB_Upper,66984,11285,53466,2235,0.03336617699749194
2016-05-06,2016,5,18,GWB_Upper,64025,12465,49431,2131,0.03328387348691917
2016-05-07,2016,5,18,GWB_Upper,69476,17572,49881,2023,0.029117968794979562
2016-05-08,2016,5,18,GWB_Upper,66500,16860,47699,1941,0.02918796992481203
2016-05-09,2016,5,19,GWB_Upper,59407,11021,46373,2014,0.03390172875250391
2016-05-10,2016,5,19,GWB_Upper,62098,10243,49831,2026,0.03262584946375085
2016-05-11,2016,5,19,GWB_Upper,64885,10840,51853,2193,0.03379825845727055
2016-05-12,2016,5,19,GWB_Upper,68728,11871,54482,2376,0.034571062740076826
2016-05-13,2016,5,19,GWB_Upper,67442,13376,51878,2190,0.03247234660893805
2016-05-14,2016,5,19,GWB_Upper,76407,19009,54939,2459,0.03218291517792873
2016-05-15,2016,5,19,GWB_Upper,76106,18682,55131,2295,0.030155309699629464
2016-05-16,2016,5,20,GWB_Upper,61447,11553,47778,2117,0.03445245496118606
2016-05-17,2016,5,20,GWB_Upper,64166,10926,51159,2082,0.03244709035938036
2016-05-18,2016,5,20,GWB_Upper,59623,10286,47379,1958,0.032839675963973636
2016-05-19,2016,5,20,GWB_Upper,64535,11455,50899,2184,0.03384210118540327
2016-05-20,2016,5,20,GWB_Upper,69960,14389,53058,2513,0.03592052601486564
2016-05-21,2016,5,20,GWB_Upper,77150,19099,55660,2392,0.03100453661697991
2016-05-22,2016,5,20,GWB_Upper,54944,15401,37740,1803,0.03281523005241701
2016-05-23,2016,5,21,GWB_Upper,58299,11245,44995,2059,0.03531792998164634
2016-05-24,2016,5,21,GWB_Upper,63557,10519,50852,2186,0.03439432320594112
2016-05-25,2016,5,21,GWB_Upper,65362,11201,51742,2420,0.03702457085156513
2016-05-26,2016,5,21,GWB_Upper,64153,11135,50713,2307,0.03596090595919131
2016-05-27,2016,5,21,GWB_Upper,66664,14434,49895,2339,0.03508640345613825
2016-05-28,2016,5,21,GWB_Upper,70054,19631,48168,2255,0.03218945384988723
2016-05-29,2016,5,21,GWB_Upper,69295,19648,47477,2170,0.03131539072083123
2016-05-30,2016,5,22,GWB_Upper,61944,17081,42905,1958,0.031609195402298854
2016-05-31,2016,5,22,GWB_Upper,68405,12879,52981,2545,0.037204882684014326
2016-06-01,2016,6,22,GWB_Upper,66883,11885,52660,2338,0.0349565659435133
2016-06-02,2016,6,22,GWB_Upper,66450,11673,52454,2323,0.034958615500376225
2016-06-03,2016,6,22,GWB_Upper,65391,13144,49956,2295,0.03509657292287929
2016-06-04,2016,6,22,GWB_Upper,73104,18302,52482,2321,0.0317492886846137
2016-06-05,2016,6,22,GWB_Upper,69727,17413,50127,2187,0.031365181350122624
2016-06-06,2016,6,23,GWB_Upper,68496,14089,51842,2566,0.037462041579070314
2016-06-07,2016,6,23,GWB_Upper,63582,11067,50225,2291,0.036032210374005225
2016-06-08,2016,6,23,GWB_Upper,62790,10577,49698,2516,0.040070074852683546
2016-06-09,2016,6,23,GWB_Upper,70296,12368,55497,2433,0.0346107886650734
2016-06-10,2016,6,23,GWB_Upper,68012,13962,51530,2520,0.03705228489090161
2016-06-11,2016,6,23,GWB_Upper,73830,18907,52269,2654,0.035947446837329
2016-06-12,2016,6,23,GWB_Upper,65475,18287,45157,2031,0.03101947308132875
2016-06-13,2016,6,24,GWB_Upper,63044,12485,48360,2200,0.03489626292747922
2016-06-14,2016,6,24,GWB_Upper,63564,11070,50316,2178,0.03426467811969039
2016-06-15,2016,6,24,GWB_Upper,61436,10715,48447,2275,0.03703040562536623
2016-06-16,2016,6,24,GWB_Upper,69227,12386,54382,2460,0.03553526803125948
2016-06-17,2016,6,24,GWB_Upper,68221,14426,51395,2402,0.0352090998372935
2016-06-18,2016,6,24,GWB_Upper,69387,18555,48458,2374,0.03421390173951893
2016-06-19,2016,6,24,GWB_Upper,65860,18082,45665,2114,0.03209839052535682
2016-06-20,2016,6,25,GWB_Upper,69014,13575,52822,2617,0.03791984235082737
2016-06-21,2016,6,25,GWB_Upper,66970,11987,52528,2456,0.03667313722562341
2016-06-22,2016,6,25,GWB_Upper,66613,11913,52283,2418,0.03629922087280261
2016-06-23,2016,6,25,GWB_Upper,69300,12758,54095,2447,0.03531024531024531
2016-06-24,2016,6,25,GWB_Upper,72769,15366,54670,2734,0.037570943671068724
2016-06-25,2016,6,25,GWB_Upper,76749,20049,53959,2741,0.035713820375509776
2016-06-26,2016,6,25,GWB_Upper,68683,18255,48205,2223,0.03236608767817364
2016-06-27,2016,6,26,GWB_Upper,66089,13424,50313,2352,0.03558837325424806
2016-06-28,2016,6,26,GWB_Upper,66315,11932,51948,2437,0.03674885018472442
2016-06-29,2016,6,26,GWB_Upper,67476,12443,52461,2573,0.03813207659019503
2016-06-30,2016,6,26,GWB_Upper,63816,12746,48592,2478,0.03883038736367055
2016-07-01,2016,7,26,GWB_Upper,68005,16256,49250,2500,0.036762002793912216
2016-07-02,2016,7,26,GWB_Upper,72711,21590,48596,2525,0.03472652005886317
2016-07-03,2016,7,26,GWB_Upper,68316,20647,45585,2084,0.03050529890508812
2016-07-04,2016,7,27,GWB_Upper,64746,19328,43480,1938,0.029932351033268464
2016-07-05,2016,7,27,GWB_Upper,66983,14258,50280,2445,0.03650179896391622
2016-07-06,2016,7,27,GWB_Upper,54422,10797,41382,2244,0.04123332475836978
2016-07-07,2016,7,27,GWB_Upper,64948,12327,50036,2585,0.03980107162653199
2016-07-08,2016,7,27,GWB_Upper,69076,14642,51802,2632,0.03810295905958654
2016-07-09,2016,7,27,GWB_Upper,71058,18451,50205,2402,0.03380337189338287
2016-07-10,2016,7,27,GWB_Upper,72890,19249,51234,2407,0.03302236246398683
2016-07-11,2016,7,28,GWB_Upper,69741,13886,53163,2692,0.03859996271920391
2016-07-12,2016,7,28,GWB_Upper,73270,13109,57446,2715,0.03705472908420909
2016-07-13,2016,7,28,GWB_Upper,65057,11770,50966,2322,0.03569177797931045
2016-07-14,2016,7,28,GWB_Upper,70832,12720,55634,2479,0.03499830585046307
2016-07-15,2016,7,28,GWB_Upper,64115,14946,46619,2550,0.03977228417686969
2016-07-16,2016,7,28,GWB_Upper,84897,21874,60132,2891,0.034053028964509936
2016-07-17,2016,7,28,GWB_Upper,70730,19648,48860,2222,0.031415241057542766
2016-07-18,2016,7,29,GWB_Upper,69283,14048,52620,2615,0.037743746662240375
2016-07-19,2016,7,29,GWB_Upper,66034,12144,51502,2388,0.03616318866038707
2016-07-20,2016,7,29,GWB_Upper,67396,12126,52872,2399,0.035595584307674046
2016-07-21,2016,7,29,GWB_Upper,60153,11088,46788,2278,0.037870097916978374
2016-07-22,2016,7,29,GWB_Upper,68060,14916,50687,2458,0.03611519247722598
2016-07-23,2016,7,29,GWB_Upper,70515,19536,48559,2420,0.03431893923278735
2016-07-24,2016,7,29,GWB_Upper,75312,20519,52187,2606,0.03460271935415339
2016-07-25,2016,7,30,GWB_Upper,64040,13064,48486,2490,0.03888194878201124
2016-07-26,2016,7,30,GWB_Upper,66420,12355,51657,2409,0.03626919602529358
2016-07-27,2016,7,30,GWB_Upper,67643,12419,52700,2524,0.03731354316041571
2016-07-28,2016,7,30,GWB_Upper,65543,12596,50515,2432,0.037105411714447006
2016-07-29,2016,7,30,GWB_Upper,68521,15218,50755,2548,0.03718568030238905
2016-07-30,2016,7,30,GWB_Upper,64796,18035,44630,2132,0.032903265633681095
2016-07-31,2016,7,30,GWB_Upper,64573,17684,44178,2711,0.04198349155219674
2016-08-01,2016,8,31,GWB_Upper,66946,13875,50650,2421,0.03616347503958414
2016-08-02,2016,8,31,GWB_Upper,61403,11828,47427,2150,0.03501457583505692
2016-08-03,2016,8,31,GWB_Upper,66131,12917,50811,2404,0.03635208903539944
2016-08-04,2016,8,31,GWB_Upper,68240,13174,52478,2588,0.037924970691676434
2016-08-05,2016,8,31,GWB_Upper,71646,15563,53350,2733,0.038145883929319155
2016-08-06,2016,8,31,GWB_Upper,78156,20908,54555,2693,0.03445672757050003
2016-08-07,2016,8,31,GWB_Upper,66916,18744,46107,2065,0.030859585151533267
2016-08-08,2016,8,32,GWB_Upper,70394,14927,52886,2581,0.03666505668096713
2016-08-09,2016,8,32,GWB_Upper,66061,12420,51231,2410,0.03648143382631205
2016-08-10,2016,8,32,GWB_Upper,70497,12720,55508,2269,0.03218576677021717
2016-08-11,2016,8,32,GWB_Upper,70977,13193,55216,2568,0.03618073460416755
2016-08-12,2016,8,32,GWB_Upper,72233,15413,54338,2483,0.0343748702116761
2016-08-13,2016,8,32,GWB_Upper,72148,19476,50092,2580,0.03575982702223208
2016-08-14,2016,8,32,GWB_Upper,71194,20355,48484,2356,0.033092676349130545
2016-08-15,2016,8,33,GWB_Upper,72107,14792,54680,2636,0.03655678366871455
2016-08-16,2016,8,33,GWB_Upper,67244,12320,52478,2447,0.036389863779668075
2016-08-17,2016,8,33,GWB_Upper,72600,13234,56638,2729,0.03758953168044077
2016-08-18,2016,8,33,GWB_Upper,73036,14063,56268,2706,0.037050221808423246
2016-08-19,2016,8,33,GWB_Upper,69614,15399,51626,2589,0.03719079495503778
2016-08-20,2016,8,33,GWB_Upper,73285,19589,51117,2579,0.035191376134270314
2016-08-21,2016,8,33,GWB_Upper,68950,18899,47831,2220,0.032197244379985494
2016-08-22,2016,8,34,GWB_Upper,69355,14149,52695,2511,0.03620503208132074
2016-08-23,2016,8,34,GWB_Upper,73184,13205,57452,2527,0.034529405334499344
2016-08-24,2016,8,34,GWB_Upper,77146,13881,60606,2662,0.03450600160734192
2016-08-25,2016,8,34,GWB_Upper,73830,13488,57779,2563,0.03471488554788026
2016-08-26,2016,8,34,GWB_Upper,71288,15165,53536,2588,0.03630344518011447
2016-08-27,2016,8,34,GWB_Upper,81062,20723,57499,2840,0.035034911549184575
2016-08-28,2016,8,34,GWB_Upper,75875,19988,53314,2574,0.033924217462932456
2016-08-29,2016,8,35,GWB_Upper,71029,13959,54403,2668,0.037562122513339624
2016-08-30,2016,8,35,GWB_Upper,66659,11759,52440,2461,0.036919245713257026
2016-08-31,2016,8,35,GWB_Upper,66038,11736,51933,2370,0.03588842787485993
2016-09-01,2016,9,35,GWB_Upper,62687,11964,48408,2315,0.03692950691530939
2016-09-02,2016,9,35,GWB_Upper,71256,15866,52696,2696,0.037835410351409006
2016-09-03,2016,9,35,GWB_Upper,75044,21004,51684,2356,0.03139491498320985
