DATE,Year,Month,Week,Facility_Name,Total_Traffic,Cash,EZPass,Violations,Violation_Rate
2016-03-28,2016,3,13,Outerbridge,39438,3820,33947,1671,0.04237030275368933
2016-03-29,2016,3,13,Outerbridge,39174,3552,34021,1601,0.04086894368713943
2016-03-30,2016,3,13,Outerbridge,39866,3609,34727,1530,0.038378568203481664
2016-03-31,2016,3,13,Outerbridge,40793,3755,35380,1658,0.040644228176402813
2016-04-01,2016,4,13,Outerbridge,40656,4244,34811,1601,0.03937918142463597
2016-04-02,2016,4,13,Outerbridge,41668,5359,34744,1565,0.03755879811846021
2016-04-03,2016,4,13,Outerbridge,39637,4912,33325,1400,0.03532053384464011
2016-04-04,2016,4,14,Outerbridge,37197,3446,32245,1506,0.04048713605935963
2016-04-05,2016,4,14,Outerbridge,38570,3431,33655,1484,0.038475499092558985
2016-04-06,2016,4,14,Outerbridge,39296,3424,34347,1525,0.038808021172638436
2016-04-07,2016,4,14,Outerbridge,38853,3426,33862,1565,0.04028002985612437
2016-04-08,2016,4,14,Outerbridge,42476,4274,36548,1654,0.03893963650061211
2016-04-09,2016,4,14,Outerbridge,38750,4779,32545,1426,0.0368
2016-04-10,2016,4,14,Outerbridge,43365,5354,36535,1476,0.03403666551366309
2016-04-11,2016,4,15,Outerbridge,38153,3527,33044,1582,0.041464629255890756
2016-04-12,2016,4,15,Outerbridge,38101,3270,33312,1519,0.03986772000734889
2016-04-13,2016,4,15,Outerbridge,39775,3451,34796,1528,0.038416090509113765
2016-04-14,2016,4,15,Outerbridge,40525,3569,35431,1525,0.03763109191856878
2016-04-15,2016,4,15,Outerbridge,42279,4225,36293,1761,0.041651883913999856
2016-04-16,2016,4,15,Outerbridge,46859,6097,39005,1757,0.037495465118760535
2016-04-17,2016,4,15,Outerbridge,45416,5589,38293,1534,0.03377664259291879
2016-04-18,2016,4,16,Outerbridge,38875,3672,33559,1644,0.042289389067524115
2016-04-19,2016,4,16,Outerbridge,39052,3437,34038,1577,0.040382054696302364
2016-04-20,2016,4,16,Outerbridge,39799,3428,34802,1569,0.03942310108294178
2016-04-21,2016,4,16,Outerbridge,39948,3571,34754,1623,0.040627816161009314
2016-04-22,2016,4,16,Outerbridge,44602,4493,38349,1760,0.03946011389623784
2016-04-23,2016,4,16,Outerbridge,44762,5727,37377,1658,0.037040346722666546
2016-04-24,2016,4,16,Outerbridge,43547,5628,36303,1616,0.03710933014903438
2016-04-25,2016,4,17,Outerbridge,41318,3996,35601,1721,0.04165254852606612
2016-04-26,2016,4,17,Outerbridge,40713,3808,35286,1619,0.03976616805442979
2016-04-27,2016,4,17,Outerbridge,43578,4023,37831,1724,0.03956124650052779
2016-04-28,2016,4,17,Outerbridge,41283,3924,35665,1694,0.04103383959499068
2016-04-29,2016,4,17,Outerbridge,41636,4594,35360,1682,0.04039773273129023
2016-04-30,2016,4,17,Outerbridge,48901,6397,40744,1760,0.035991084026911514
2016-05-01,2016,5,17,Outerbridge,42305,5393,35487,1425,0.03368396170665406
2016-05-02,2016,5,18,Outerbridge,38710,3625,33439,1646,0.042521312322397316
2016-05-03,2016,5,18,Outerbridge,38225,3284,33406,1535,0.04015696533682145
2016-05-04,2016,5,18,Outerbridge,39575,3428,34585,1562,0.03946936197094125
2016-05-05,2016,5,18,Outerbridge,41046,3679,35726,1641,0.039979535155678994
2016-05-06,2016,5,18,Outerbridge,40718,4159,34835,1724,0.04233999705290044
2016-05-07,2016,5,18,Outerbridge,46989,5836,39460,1693,0.03602970908084871
2016-05-08,2016,5,18,Outerbridge,47151,5444,40094,1613,0.03420924264596721
2016-05-09,2016,5,19,Outerbridge,40601,3857,35048,1696,0.04177237013866653
2016-05-10,2016,5,19,Outerbridge,39997,3465,34897,1635,0.04087806585493912
2016-05-11,2016,5,19,Outerbridge,40275,3555,35094,1626,0.04037243947858473
2016-05-12,2016,5,19,Outerbridge,41368,3734,35923,1711,0.04136047186230903
2016-05-13,2016,5,19,Outerbridge,41938,4280,35968,1690,0.040297582145071294
2016-05-14,2016,5,19,Outerbridge,46008,5923,38349,1736,0.037732568249000176
2016-05-15,2016,5,19,Outerbridge,45833,5669,38575,1589,0.03466934304976763
2016-05-16,2016,5,20,Outerbridge,39850,3840,34738,1273,0.031944792973651194
2016-05-17,2016,5,20,Outerbridge,39239,3452,34500,1287,0.03279900099390912
2016-05-18,2016,5,20,Outerbridge,40750,3613,35816,1321,0.03241717791411043
2016-05-19,2016,5,20,Outerbridge,42219,3893,36975,1351,0.031999810511854854
2016-05-20,2016,5,20,Outerbridge,44169,4561,38155,1453,0.03289637528583396
2016-05-21,2016,5,20,Outerbridge,43848,5579,36640,1629,0.03715106732348112
2016-05-22,2016,5,20,Outerbridge,45713,5489,38601,1623,0.03550412355347494
2016-05-23,2016,5,21,Outerbridge,40268,3660,34916,1692,0.04201847620939704
2016-05-24,2016,5,21,Outerbridge,39801,3488,34755,1558,0.03914474510690686
2016-05-25,2016,5,21,Outerbridge,42097,3806,36591,1700,0.0403829251490605
2016-05-26,2016,5,21,Outerbridge,43727,3978,37986,1763,0.04031833878381778
2016-05-27,2016,5,21,Outerbridge,41198,4630,34843,1725,0.04187096460993252
2016-05-28,2016,5,21,Outerbridge,40584,5788,33220,1576,0.03883303765030554
2016-05-29,2016,5,21,Outerbridge,47343,6012,39642,1689,0.03567581268614156
2016-05-30,2016,5,22,Outerbridge,43829,5685,36478,1666,0.03801136234000319
2016-05-31,2016,5,22,Outerbridge,44342,4242,38143,1957,0.04413422939876415
2016-06-01,2016,6,22,Outerbridge,43114,3870,37406,1838,0.04263116389107947
2016-06-02,2016,6,22,Outerbridge,43264,3854,36962,2448,0.05658284023668639
2016-06-03,2016,6,22,Outerbridge,42649,4199,36697,1753,0.0411029566930057
2016-06-04,2016,6,22,Outerbridge,47357,6102,39388,1867,0.03942394999683257
2016-06-05,2016,6,22,Outerbridge,43791,5375,36853,1563,0.03569226553401384
2016-06-06,2016,6,23,Outerbridge,42197,4035,36312,1850,0.043841979287627085
2016-06-07,2016,6,23,Outerbridge,41040,3598,35776,1666,0.040594541910331385
2016-06-08,2016,6,23,Outerbridge,40927,3571,35674,1682,0.041097563955335106
2016-06-09,2016,6,23,Outerbridge,43267,4034,37433,1800,0.041602144821688586
2016-06-10,2016,6,23,Outerbridge,45200,4681,38463,2056,0.045486725663716816
2016-06-11,2016,6,23,Outerbridge,45888,5934,38140,1814,0.039531032078103205
2016-06-12,2016,6,23,Outerbridge,45201,5828,37611,1762,0.0389814384637508
2016-06-13,2016,6,24,Outerbridge,42196,4172,36164,1860,0.04408000758365722
2016-06-14,2016,6,24,Outerbridge,43914,3915,38119,1880,0.042810948672405154
2016-06-15,2016,6,24,Outerbridge,44149,4025,38271,1853,0.041971505583365425
2016-06-16,2016,6,24,Outerbridge,43096,3808,37482,1806,0.04190644143307964
2016-06-17,2016,6,24,Outerbridge,45827,4886,39026,1915,0.041787592467322755
2016-06-18,2016,6,24,Outerbridge,50332,6439,41918,1975,0.039239450051657
2016-06-19,2016,6,24,Outerbridge,51426,6045,43506,1875,0.03646015634115039
2016-06-20,2016,6,25,Outerbridge,44102,4269,37793,2040,0.04625640560518798
2016-06-21,2016,6,25,Outerbridge,43997,4028,38033,1936,0.044003000204559405
2016-06-22,2016,6,25,Outerbridge,44931,4153,38826,1952,0.04344439251296432
2016-06-23,2016,6,25,Outerbridge,44583,4142,38686,1755,0.03936478029742278
2016-06-24,2016,6,25,Outerbridge,45885,5079,38800,2006,0.043717990628745776
2016-06-25,2016,6,25,Outerbridge,48341,6463,39895,1983,0.04102107941498934
2016-06-26,2016,6,25,Outerbridge,51721,6531,43255,1935,0.03741226967769378
2016-06-27,2016,6,26,Outerbridge,44965,4434,38517,2014,0.04479039252752141
2016-06-28,2016,6,26,Outerbridge,42827,3941,36992,1894,0.04422443785462442
2016-06-29,2016,6,26,Outerbridge,44971,3970,39001,2000,0.044473104889817885
2016-06-30,2016,6,26,Outerbridge,46204,4681,39496,2027,0.043870660548870226
2016-07-01,2016,7,26,Outerbridge,41974,5066,34927,1981,0.04719588316576929
2016-07-02,2016,7,26,Outerbridge,42375,6442,34198,1735,0.04094395280235988
2016-07-03,2016,7,26,Outerbridge,44780,6283,36800,1697,0.037896382313532824
2016-07-04,2016,7,27,Outerbridge,41890,6063,34174,1653,0.039460491764144186
2016-07-05,2016,7,27,Outerbridge,46003,4901,39038,2064,0.044866639132230504
2016-07-06,2016,7,27,Outerbridge,45233,4381,38896,1956,0.04324276523776888
2016-07-07,2016,7,27,Outerbridge,43807,4205,37580,2022,0.046157006871048005
2016-07-08,2016,7,27,Outerbridge,44178,4717,37504,1957,0.044298066911132236
2016-07-09,2016,7,27,Outerbridge,44061,5782,36446,1833,0.041601416218424454
2016-07-10,2016,7,27,Outerbridge,48582,6163,40519,1900,0.03910913507060228
2016-07-11,2016,7,28,Outerbridge,44274,4332,37951,1991,0.04496995979581696
2016-07-12,2016,7,28,Outerbridge,43580,3981,37591,2008,0.04607618173474071
2016-07-13,2016,7,28,Outerbridge,43631,3911,37792,1928,0.04418876486901515
2016-07-14,2016,7,28,Outerbridge,43872,4204,37733,1935,0.04410557986870897
2016-07-15,2016,7,28,Outerbridge,45791,5135,38697,1959,0.042781332576270446
2016-07-16,2016,7,28,Outerbridge,47080,6464,38650,1966,0.04175870858113849
2016-07-17,2016,7,28,Outerbridge,50091,6503,41610,1978,0.039488131600487114
2016-07-18,2016,7,29,Outerbridge,46440,4791,39553,2096,0.04513350559862188
2016-07-19,2016,7,29,Outerbridge,43603,4030,37625,1948,0.04467582505790886
2016-07-20,2016,7,29,Outerbridge,45583,4266,39300,2017,0.04424895246034706
2016-07-21,2016,7,29,Outerbridge,45572,4407,39091,2074,0.045510401123496885
2016-07-22,2016,7,29,Outerbridge,45601,5088,38406,2107,0.04620512708054648
2016-07-23,2016,7,29,Outerbridge,45265,6165,37125,1975,0.04363194521153209
2016-07-24,2016,7,29,Outerbridge,49167,6623,40519,2025,0.04118616144975288
2016-07-25,2016,7,30,Outerbridge,42576,4109,36437,2030,0.04767944381811349
2016-07-26,2016,7,30,Outerbridge,43482,4066,37277,2139,0.04919276942182972
2016-07-27,2016,7,30,Outerbridge,44375,4135,38280,1960,0.04416901408450704
2016-07-28,2016,7,30,Outerbridge,44793,4206,38602,1985,0.04431495992677427
2016-07-29,2016,7,30,Outerbridge,43672,4845,36795,2032,0.04652866825425902
2016-07-30,2016,7,30,Outerbridge,46538,6331,38328,1879,0.040375607030813526
2016-07-31,2016,7,30,Outerbridge,46311,5992,38605,1714,0.03701064541901492
2016-08-01,2016,8,31,Outerbridge,42922,4368,36533,2021,0.047085410745072456
2016-08-02,2016,8,31,Outerbridge,42235,3954,36382,1899,0.04496270865395999
2016-08-03,2016,8,31,Outerbridge,44816,4117,38632,2067,0.04612192074259193
2016-08-04,2016,8,31,Outerbridge,45782,4327,39377,2078,0.04538901751780176
2016-08-05,2016,8,31,Outerbridge,46555,5102,39266,2187,0.046976694232628076
2016-08-06,2016,8,31,Outerbridge,45535,6152,37539,2093,0.045964642582628744
2016-08-07,2016,8,31,Outerbridge,49555,6337,41240,1978,0.03991524568661084
2016-08-08,2016,8,32,Outerbridge,46259,4709,39324,2226,0.04812036576666162
2016-08-09,2016,8,32,Outerbridge,43695,4001,37752,1942,0.044444444444444446
2016-08-10,2016,8,32,Outerbridge,42699,3957,36889,1853,0.043396800861846885
2016-08-11,2016,8,32,Outerbridge,43743,4193,37594,1956,0.04471572594472258
2016-08-12,2016,8,32,Outerbridge,43606,4785,36908,1913,0.043870109617942486
2016-08-13,2016,8,32,Outerbridge,47425,6536,38904,1985,0.04185556141275699
2016-08-14,2016,8,32,Outerbridge,46501,6459,37950,2092,0.044988279821939314
2016-08-15,2016,8,33,Outerbridge,46321,4653,39575,2093,0.04518468944970964
2016-08-16,2016,8,33,Outerbridge,43298,4130,37333,1835,0.04238071042542381
2016-08-17,2016,8,33,Outerbridge,45058,4250,38191,2617,0.05808069599183275
2016-08-18,2016,8,33,Outerbridge,44719,4314,36748,3657,0.08177732060198126
2016-08-19,2016,8,33,Outerbridge,44887,4915,36928,3044,0.06781473477844364
2016-08-20,2016,8,33,Outerbridge,47040,6576,38371,2093,0.04449404761904762
2016-08-21,2016,8,33,Outerbridge,48381,6379,39998,2004,0.04142121907360327
2016-08-22,2016,8,34,Outerbridge,45657,4568,39084,2005,0.0439144052390652
2016-08-23,2016,8,34,Outerbridge,44900,4178,38750,1972,0.043919821826280625
2016-08-24,2016,8,34,Outerbridge,45439,4206,39250,1983,0.04364092519641717
2016-08-25,2016,8,34,Outerbridge,45348,4285,39075,1988,0.04383875804886654
2016-08-26,2016,8,34,Outerbridge,45328,5115,38218,1995,0.044012530885986584
2016-08-27,2016,8,34,Outerbridge,48720,6596,39781,2343,0.04809113300492611
2016-08-28,2016,8,34,Outerbridge,50291,6311,41791,2189,0.0435266747529379
2016-08-29,2016,8,35,Outerbridge,46751,4759,39808,2184,0.04671557827640051
2016-08-30,2016,8,35,Outerbridge,43778,3974,37763,2041,0.04662159075334643
2016-08-31,2016,8,35,Outerbridge,45486,4230,39144,2112,0.046431869146550585
2016-09-01,2016,9,35,Outerbridge,44366,4256,38154,1956,0.04408781499346346
2016-09-02,2016,9,35,Outerbridge,44609,5195,37363,2051,0.04597726916093165
2016-09-03,2016,9,35,Outerbridge,44570,6257,36548,1765,0.03960062822526363
2016-09-04,2016,9,35,Outerbridge,43833,5521,36627,1685,0.03844135696849406
2016-09-05,2016,9,36,Outerbridge,40659,5338,33586,1735,0.04267197914360904
2016-09-06,2016,9,36,Outerbridge,42766,3945,36802,2019,0.04721040078567086
2016-09-07,2016,9,36,Outerbridge,40156,3498,34684,1974,0.04915828269747983
2016-09-08,2016,9,36,Outerbridge,42222,3650,36512,2060,0.04878973047226565
2016-09-09,2016,9,36,Outerbridge,43857,4356,37315,2186,0.0498438105661582
2016-09-10,2016,9,36,Outerbridge,45760,5567,38101,2092,0.04571678321678321
2016-09-11,2016,9,36,Outerbridge,45326,5259,38221,1846,0.04072717645501478
2016-09-12,2016,9,37,Outerbridge,42836,4055,36772,2009,0.046899803903258944
2016-09-13,2016,9,37,Outerbridge,40747,3485,35248,2014,0.04942695167742411
2016-09-14,2016,9,37,Outerbridge,42419,3493,36968,1958,0.04615856102218346
2016-09-15,2016,9,37,Outerbridge,41747,3625,36109,2013,0.048219033703020574
2016-09-16,2016,9,37,Outerbridge,43339,4281,37025,2033,0.04690925032880316
2016-09-17,2016,9,37,Outerbridge,46650,5704,38867,2079,0.04456591639871382
2016-09-18,2016,9,37,Outerbridge,46867,5437,39498,1932,0.041223035398041265
2016-09-19,2016,9,38,Outerbridge,38930,3554,33434,1942,0.04988440791163627
2016-09-20,2016,9,38,Outerbridge,40057,3409,34628,2020,0.050428139900641586
2016-09-21,2016,9,38,Outerbridge,40872,3507,35409,1956,0.04785672342924251
2016-09-22,2016,9,38,Outerbridge,41900,3463,36450,1987,0.04742243436754177
2016-09-23,2016,9,38,Outerbridge,43519,4080,37430,2009,0.04616374457133666
2016-09-24,2016,9,38,Outerbridge,46466,5632,38912,1922,0.04136357766969397
2016-09-25,2016,9,38,Outerbridge,46950,5597,39568,1785,0.03801916932907348
2016-09-26,2016,9,39,Outerbridge,40116,3659,34616,1841,0.045891913450992125
2016-09-27,2016,9,39,Outerbridge,40424,3451,35055,1918,0.047447061151791016
2016-09-28,2016,9,39,Outerbridge,40604,3489,34418,2697,0.06642202738646438
2016-09-29,2016,9,39,Outerbridge,40496,3502,34092,2902,0.07166139865665745
2016-09-30,2016,9,39,Outerbridge,41749,4276,35001,2472,0.05921099906584589
2016-10-01,2016,10,39,Outerbridge,41964,5274,34008,2682,0.06391192450672005
2016-10-02,2016,10,39,Outerbridge,44237,5127,36623,2487,0.056219906413183536
2016-10-03,2016,10,40,Outerbridge,40459,3892,33482,3085,0.07625003089547443
2016-10-04,2016,10,40,Outerbridge,40812,3787,34008,3017,0.07392433597961384
2016-10-05,2016,10,40,Outerbridge,40877,3421,34345,3111,0.07610636788414023
2016-10-06,2016,10,40,Outerbridge,41621,3512,35186,2923,0.07022897095216357
2016-10-07,2016,10,40,Outerbridge,45226,4583,37551,3092,0.06836775306239773
2016-10-08,2016,10,40,Outerbridge,47232,6038,38225,2969,0.06285992547425474
2016-10-09,2016,10,40,Outerbridge,42858,4927,35409,2522,0.05884548975687153
2016-10-10,2016,10,41,Outerbridge,45088,4276,37688,3124,0.06928672817601135
2016-10-11,2016,10,41,Outerbridge,39764,3426,33303,3035,0.07632531938436778
2016-10-12,2016,10,41,Outerbridge,39745,3556,33340,2849,0.07168197257516669
2016-10-13,2016,10,41,Outerbridge,41103,3427,35064,2612,0.06354767291925163
2016-10-14,2016,10,41,Outerbridge,42934,4153,36844,1937,0.045115759072064096
2016-10-15,2016,10,41,Outerbridge,45928,5497,38624,1807,0.039344190907507404
2016-10-16,2016,10,41,Outerbridge,46624,5452,39455,1717,0.03682652711050103
2016-10-17,2016,10,42,Outerbridge,37809,3529,32584,1921,0.050808008675183154
2016-10-18,2016,10,42,Outerbridge,39114,3196,33859,2100,0.053689216137444394
2016-10-19,2016,10,42,Outerbridge,42936,3562,37272,2102,0.04895658654741941
2016-10-20,2016,10,42,Outerbridge,42273,3576,36640,2057,0.04865990111891751
2016-10-21,2016,10,42,Outerbridge,42877,4132,36748,1997,0.04657508687641393
2016-10-22,2016,10,42,Outerbridge,42218,5266,35171,1781,0.042185797527121136
2016-10-23,2016,10,42,Outerbridge,45241,5403,38084,1754,0.03877014212771601
2016-10-24,2016,10,43,Outerbridge,37958,3566,32565,1827,0.04813214605616734
2016-10-25,2016,10,43,Outerbridge,38690,3336,33547,1807,0.04670457482553631
2016-10-26,2016,10,43,Outerbridge,40501,3266,35309,1926,0.047554381373299426
2016-10-27,2016,10,43,Outerbridge,39217,3275,34037,1905,0.04857587270826427
2016-10-28,2016,10,43,Outerbridge,42736,4151,36556,2029,0.04747753650318233
2016-10-29,2016,10,43,Outerbridge,43871,5398,36535,1938,0.04417496751840624
2016-10-30,2016,10,43,Outerbridge,45315,5320,38256,1739,0.038375813748207
2016-10-31,2016,10,44,Outerbridge,39413,3514,33927,1972,0.05003425265775252
2016-11-01,2016,11,44,Outerbridge,40097,3285,34973,1839,0.04586378033269322
2016-11-02,2016,11,44,Outerbridge,40412,3255,35199,1958,0.04845095516183312
2016-11-03,2016,11,44,Outerbridge,41569,3406,36106,2057,0.04948399047367028
2016-11-04,2016,11,44,Outerbridge,43333,4074,37199,2060,0.04753882722174786
2016-11-05,2016,11,44,Outerbridge,45009,5257,37900,1852,0.041147326090337485
2016-11-06,2016,11,44,Outerbridge,36295,4059,30785,1451,0.03997795839647334
2016-11-07,2016,11,45,Outerbridge,39982,3454,34504,2024,0.050622780251113
2016-11-08,2016,11,45,Outerbridge,40130,3339,34826,1965,0.048965860951906304
2016-11-09,2016,11,45,Outerbridge,37972,3154,33001,1817,0.04785104814073528
2016-11-10,2016,11,45,Outerbridge,41762,3590,36055,2117,0.05069201666586849
2016-11-11,2016,11,45,Outerbridge,42919,4194,36730,1995,0.046482909667047226
2016-11-12,2016,11,45,Outerbridge,42317,5045,35566,1706,0.04031476711487109
2016-11-13,2016,11,45,Outerbridge,43351,4923,36795,1633,0.03766925791792577
2016-11-14,2016,11,46,Outerbridge,39782,3486,34477,1819,0.04572419687295762
2016-11-15,2016,11,46,Outerbridge,38303,3163,33187,1953,0.05098817325013706
2016-11-16,2016,11,46,Outerbridge,40953,3336,35593,2024,0.049422508729519206
2016-11-17,2016,11,46,Outerbridge,42356,3437,35966,2953,0.06971857588063084
2016-11-18,2016,11,46,Outerbridge,43777,4126,36366,3285,0.07503940425337506
2016-11-19,2016,11,46,Outerbridge,43379,5180,35415,2784,0.06417851956015584
2016-11-20,2016,11,46,Outerbridge,40076,4946,32795,2335,0.05826429783411518
2016-11-21,2016,11,47,Outerbridge,40536,3595,34061,2880,0.07104795737122557
2016-11-22,2016,11,47,Outerbridge,43151,3873,36033,3245,0.07520103821464161
2016-11-23,2016,11,47,Outerbridge,43263,4907,35263,3093,0.07149296165314471
2016-11-24,2016,11,47,Outerbridge,45303,6068,36466,2769,0.06112178001456857
2016-11-25,2016,11,47,Outerbridge,40605,4854,33003,2748,0.06767639453269302
2016-11-26,2016,11,47,Outerbridge,45567,5612,37030,2925,0.06419119099348213
2016-11-27,2016,11,47,Outerbridge,43313,5751,35011,2551,0.05889686699143444
2016-11-28,2016,11,48,Outerbridge,40521,3651,33713,3157,0.07791021939241381
2016-11-29,2016,11,48,Outerbridge,36699,3068,30677,2954,0.08049265647565329
2016-11-30,2016,11,48,Outerbridge,38287,3152,32172,2963,0.07738919215399483
2016-12-01,2016,12,48,Outerbridge,41231,3443,34709,3079,0.07467682083868933
2016-12-02,2016,12,48,Outerbridge,42091,3950,35035,3106,0.07379249720842936
2016-12-03,2016,12,48,Outerbridge,42090,4912,34454,2724,0.0647184604419102
2016-12-04,2016,12,48,Outerbridge,40008,4397,33214,2397,0.0599130173965207
2016-12-05,2016,12,49,Outerbridge,39415,3383,32977,3055,0.07750856272992515
2016-12-06,2016,12,49,Outerbridge,39168,3172,33096,2900,0.07404003267973856
2016-12-07,2016,12,49,Outerbridge,40022,3182,33824,3016,0.07535855279596222
2016-12-08,2016,12,49,Outerbridge,41436,3341,35032,3063,0.07392122791775269
2016-12-09,2016,12,49,Outerbridge,42581,4001,35349,3231,0.07587891313026937
2016-12-10,2016,12,49,Outerbridge,43407,5092,35402,2913,0.06710899163729353
2016-12-11,2016,12,49,Outerbridge,40115,4586,33132,2397,0.05975320952262246
2016-12-12,2016,12,50,Outerbridge,38540,3309,32213,3018,0.07830825116761805
2016-12-13,2016,12,50,Outerbridge,40772,3295,34298,3179,0.07797017561071323
2016-12-14,2016,12,50,Outerbridge,41430,3388,34942,3100,0.07482500603427468
2016-12-15,2016,12,50,Outerbridge,41687,3419,35075,3193,0.07659462182454962
2016-12-16,2016,12,50,Outerbridge,44058,4169,36603,3286,0.0745835035634845
2016-12-17,2016,12,50,Outerbridge,34059,3823,27773,2463,0.07231568748348455
2016-12-18,2016,12,50,Outerbridge,40563,4687,33311,2565,0.06323496782782338
