DATE,Year,Month,Week,Facility_Name,Total_Traffic,Cash,EZPass,Violations,Violation_Rate
2016-02-19,2016,2,7,GWB_Lower,55985,8697,45327,1961,0.03502723943913548
2016-02-20,2016,2,7,GWB_Lower,47861,9750,36272,1839,0.038423768830571865
2016-02-21,2016,2,7,GWB_Lower,46639,8222,36786,1631,0.03497073264864169
2016-02-22,2016,2,8,GWB_Lower,49527,6455,41263,1809,0.03652553152825731
2016-02-23,2016,2,8,GWB_Lower,48822,5966,41383,1473,0.030170824628241368
2016-02-24,2016,2,8,GWB_Lower,54335,6670,45816,1849,0.034029630992914325
2016-02-25,2016,2,8,GWB_Lower,58536,7274,49159,2103,0.03592660926609266
2016-02-26,2016,2,8,GWB_Lower,54406,7858,44411,2137,0.03927875601955667
2016-02-27,2016,2,8,GWB_Lower,43601,9022,32912,1667,0.038233068048897964
2016-02-28,2016,2,8,GWB_Lower,47247,9152,36505,1590,0.033652930344783796
2016-02-29,2016,2,9,GWB_Lower,50677,6797,41907,1973,0.03893284922154035
2016-03-01,2016,3,9,GWB_Lower,50896,6774,42479,1643,0.03228151524677774
2016-03-02,2016,3,9,GWB_Lower,51042,6402,43012,1628,0.031895301908232435
2016-03-03,2016,3,9,GWB_Lower,55869,7000,46985,1884,0.033721741932019544
2016-03-04,2016,3,9,GWB_Lower,55748,7973,45566,2209,0.039624739900982996
2016-03-05,2016,3,9,GWB_Lower,50396,9165,39129,2102,0.041709659496785456
2016-03-06,2016,3,9,GWB_Lower,51512,8685,40684,2143,0.04160195682559403
2016-03-07,2016,3,10,GWB_Lower,50067,6646,41486,1935,0.03864821139672838
2016-03-08,2016,3,10,GWB_Lower,56247,6961,47276,2010,0.035735239212758015
2016-03-09,2016,3,10,GWB_Lower,61452,7719,51516,2217,0.03607693809802773
2016-03-10,2016,3,10,GWB_Lower,60436,7688,50499,2249,0.03721291945198226
2016-03-11,2016,3,10,GWB_Lower,59922,8833,48620,2469,0.041203564634024234
2016-03-12,2016,3,10,GWB_Lower,56410,10620,43157,2633,0.04667612125509661
2016-03-13,2016,3,10,GWB_Lower,50761,9416,39634,1711,0.03370697976793208
2016-03-14,2016,3,11,GWB_Lower,53818,6898,44778,2142,0.03980081013787209
2016-03-15,2016,3,11,GWB_Lower,55612,7058,46571,1983,0.035657771703948786
2016-03-16,2016,3,11,GWB_Lower,57444,7219,48184,2041,0.035530255553234455
2016-03-17,2016,3,11,GWB_Lower,57348,7382,47798,2168,0.037804282625374906
2016-03-18,2016,3,11,GWB_Lower,60423,8878,49087,2458,0.04067987355808219
2016-03-19,2016,3,11,GWB_Lower,56533,10382,43490,2661,0.047069853006208764
2016-03-20,2016,3,11,GWB_Lower,49261,8357,38554,2350,0.047705081098637865
2016-03-21,2016,3,12,GWB_Lower,53253,7068,44087,2098,0.03939684149249807
2016-03-22,2016,3,12,GWB_Lower,54986,6779,46162,2045,0.03719128505437748
2016-03-23,2016,3,12,GWB_Lower,58857,7546,49130,2181,0.03705591518426016
2016-03-24,2016,3,12,GWB_Lower,63573,8643,52449,2481,0.03902600160445472
2016-03-25,2016,3,12,GWB_Lower,62316,10260,49303,2753,0.04417806020925605
2016-03-26,2016,3,12,GWB_Lower,55100,10608,41710,2782,0.05049001814882033
2016-03-27,2016,3,12,GWB_Lower,60478,10451,47150,2877,0.0475710175601045
2016-03-28,2016,3,13,GWB_Lower,57359,7586,47358,2415,0.04210324447776286
2016-03-29,2016,3,13,GWB_Lower,56725,7257,47450,2018,0.035575143234905245
2016-03-30,2016,3,13,GWB_Lower,54955,7288,45931,1736,0.03158948230370303
2016-03-31,2016,3,13,GWB_Lower,56079,7343,46847,1889,0.03368462347759411
2016-04-01,2016,4,13,GWB_Lower,55410,8244,45134,2032,0.0366720808518318
2016-04-02,2016,4,13,GWB_Lower,49245,9170,38057,2018,0.04097877957153011
2016-04-03,2016,4,13,GWB_Lower,50743,8476,40104,2163,0.042626569181956134
2016-04-04,2016,4,14,GWB_Lower,54469,6953,45359,2157,0.039600506710238854
2016-04-05,2016,4,14,GWB_Lower,55353,6744,46596,2013,0.03636659259660723
2016-04-06,2016,4,14,GWB_Lower,57962,7031,48934,1997,0.03445360753597184
2016-04-07,2016,4,14,GWB_Lower,54247,6705,45732,1810,0.03336590041845632
2016-04-08,2016,4,14,GWB_Lower,60164,8876,49276,2012,0.03344192540389602
2016-04-09,2016,4,14,GWB_Lower,48475,8867,37756,1852,0.038205260443527594
2016-04-10,2016,4,14,GWB_Lower,56298,9522,44486,2290,0.040676400582613945
2016-04-11,2016,4,15,GWB_Lower,53568,6925,44688,1955,0.036495669056152924
2016-04-12,2016,4,15,GWB_Lower,52067,6560,43970,1537,0.029519657364549524
2016-04-13,2016,4,15,GWB_Lower,51691,6684,43340,1667,0.03224932773596951
2016-04-14,2016,4,15,GWB_Lower,53818,6886,45158,1774,0.0329629491991527
2016-04-15,2016,4,15,GWB_Lower,59859,9184,48518,2157,0.036034681501528595
2016-04-16,2016,4,15,GWB_Lower,55845,10509,43021,2315,0.04145402453218731
2016-04-17,2016,4,15,GWB_Lower,50483,9559,38995,1929,0.03821088287146168
2016-04-18,2016,4,16,GWB_Lower,54710,7244,45242,2224,0.040650703710473406
2016-04-19,2016,4,16,GWB_Lower,56244,7343,46962,1939,0.03447478842187611
2016-04-20,2016,4,16,GWB_Lower,54293,7013,45502,1778,0.032748236420901404
2016-04-21,2016,4,16,GWB_Lower,54518,7069,45581,1868,0.034263912836127515
2016-04-22,2016,4,16,GWB_Lower,63073,9302,51304,2467,0.039113408272953565
2016-04-23,2016,4,16,GWB_Lower,61444,11120,47364,2960,0.04817394700865829
2016-04-24,2016,4,16,GWB_Lower,55945,10140,43024,2781,0.049709536151577444
2016-04-25,2016,4,17,GWB_Lower,54000,7379,44468,2153,0.03987037037037037
2016-04-26,2016,4,17,GWB_Lower,52310,6868,43776,1666,0.03184859491493022
2016-04-27,2016,4,17,GWB_Lower,54779,7224,45703,1852,0.03380857627923109
2016-04-28,2016,4,17,GWB_Lower,55617,7442,46439,1736,0.031213477893449845
2016-04-29,2016,4,17,GWB_Lower,57749,9182,46656,1911,0.03309148210358621
2016-04-30,2016,4,17,GWB_Lower,53122,10621,40264,2237,0.04211061330522194
2016-05-01,2016,5,17,GWB_Lower,54435,9438,42313,2684,0.04930651235418389
2016-05-02,2016,5,18,GWB_Lower,57973,7527,48078,2368,0.040846601003915614
2016-05-03,2016,5,18,GWB_Lower,54894,6772,46229,1893,0.034484643130396765
2016-05-04,2016,5,18,GWB_Lower,57355,7149,48342,1864,0.03249934617731671
2016-05-05,2016,5,18,GWB_Lower,54525,7132,45610,1784,0.032718936267767076
2016-05-06,2016,5,18,GWB_Lower,61856,9126,50402,2328,0.037635799275737195
2016-05-07,2016,5,18,GWB_Lower,58093,10591,44547,2955,0.05086671371765961
2016-05-08,2016,5,18,GWB_Lower,61299,10364,47824,3111,0.050751235746097
2016-05-09,2016,5,19,GWB_Lower,60363,7887,50026,2450,0.04058777728078459
2016-05-10,2016,5,19,GWB_Lower,57902,7626,48191,2085,0.036009118855998064
2016-05-11,2016,5,19,GWB_Lower,56431,7125,47302,2004,0.03551239566904715
2016-05-12,2016,5,19,GWB_Lower,57767,7524,48202,2041,0.03533159070057299
2016-05-13,2016,5,19,GWB_Lower,63684,9758,51550,2376,0.03730921424533635
2016-05-14,2016,5,19,GWB_Lower,52640,10749,39696,2195,0.04169832826747721
2016-05-15,2016,5,19,GWB_Lower,51553,9560,39975,2018,0.039144181715904024
2016-05-16,2016,5,20,GWB_Lower,59003,7699,48878,2426,0.041116553395590054
2016-05-17,2016,5,20,GWB_Lower,58002,7338,48769,1895,0.03267128719699321
2016-05-18,2016,5,20,GWB_Lower,62796,7787,52843,2167,0.03450856742467673
2016-05-19,2016,5,20,GWB_Lower,61745,7857,51827,2061,0.03337922098955381
2016-05-20,2016,5,20,GWB_Lower,61623,9372,50056,2195,0.03561981727601707
2016-05-21,2016,5,20,GWB_Lower,49846,10194,37657,1995,0.040023271676764435
2016-05-22,2016,5,20,GWB_Lower,65287,10617,51048,3622,0.055478119686920825
2016-05-23,2016,5,21,GWB_Lower,60747,8080,50162,2505,0.04123660427675441
2016-05-24,2016,5,21,GWB_Lower,54692,6839,45853,2000,0.03656841951290865
2016-05-25,2016,5,21,GWB_Lower,58006,7505,48508,1993,0.034358514636416926
2016-05-26,2016,5,21,GWB_Lower,65123,8976,54001,2146,0.0329530273482487
2016-05-27,2016,5,21,GWB_Lower,64440,10637,51264,2539,0.03940099317194289
2016-05-28,2016,5,21,GWB_Lower,55992,11209,41521,3262,0.05825832261751679
2016-05-29,2016,5,21,GWB_Lower,57532,10364,43796,3372,0.05861086004310644
2016-05-30,2016,5,22,GWB_Lower,55398,10103,42710,2585,0.04666233438030254
2016-05-31,2016,5,22,GWB_Lower,58289,7850,48041,2398,0.0411398377052274
2016-06-01,2016,6,22,GWB_Lower,57004,7705,47291,2008,0.035225598203634835
2016-06-02,2016,6,22,GWB_Lower,59402,8061,49322,2019,0.03398875458738763
2016-06-03,2016,6,22,GWB_Lower,59747,9340,48294,2113,0.035365792424724256
2016-06-04,2016,6,22,GWB_Lower,50859,10310,38409,2140,0.042077115161525
2016-06-05,2016,6,22,GWB_Lower,43678,8066,33735,1877,0.04297357937634507
2016-06-06,2016,6,23,GWB_Lower,56566,7225,46133,3208,0.05671251281688647
2016-06-07,2016,6,23,GWB_Lower,55690,7358,46364,1968,0.0353384808762794
2016-06-08,2016,6,23,GWB_Lower,57301,7324,48008,1969,0.034362402052320204
2016-06-09,2016,6,23,GWB_Lower,56447,7555,46839,2053,0.03637040055273088
2016-06-10,2016,6,23,GWB_Lower,62768,9684,50635,2449,0.03901669640581188
2016-06-11,2016,6,23,GWB_Lower,53970,10611,40848,2512,0.046544376505466
2016-06-12,2016,6,23,GWB_Lower,61898,12261,47118,2519,0.04069598371514427
2016-06-13,2016,6,24,GWB_Lower,56011,7856,45508,2647,0.04725857420863759
2016-06-14,2016,6,24,GWB_Lower,61509,7887,51300,2322,0.03775057308686534
2016-06-15,2016,6,24,GWB_Lower,61308,7958,51018,2332,0.03803745025119071
2016-06-16,2016,6,24,GWB_Lower,56343,7468,47005,1870,0.03318957102035745
2016-06-17,2016,6,24,GWB_Lower,67935,11197,54141,2597,0.03822771767130345
2016-06-18,2016,6,24,GWB_Lower,60927,11663,46232,3032,0.04976447223726755
2016-06-19,2016,6,24,GWB_Lower,65509,10984,51051,3474,0.05303088125295761
2016-06-20,2016,6,25,GWB_Lower,56115,7708,45926,2481,0.0442127773322641
2016-06-21,2016,6,25,GWB_Lower,57367,7611,47821,1935,0.03373019331671519
2016-06-22,2016,6,25,GWB_Lower,60235,8148,49951,2136,0.035461110649954344
2016-06-23,2016,6,25,GWB_Lower,61397,8492,50800,2105,0.03428506278808411
2016-06-24,2016,6,25,GWB_Lower,62227,9965,49974,2288,0.03676860526780979
2016-06-25,2016,6,25,GWB_Lower,56975,10847,43279,2849,0.050004387889425184
2016-06-26,2016,6,25,GWB_Lower,65502,11123,51039,3340,0.0509908094409331
2016-06-27,2016,6,26,GWB_Lower,66055,9241,53631,3183,0.048187116796608885
2016-06-28,2016,6,26,GWB_Lower,59465,7769,49168,2528,0.04251240225342639
2016-06-29,2016,6,26,GWB_Lower,61807,8150,51020,2637,0.04266507029948064
2016-06-30,2016,6,26,GWB_Lower,72559,10033,59297,3229,0.044501715845036455
2016-07-01,2016,7,26,GWB_Lower,65236,11184,50798,3254,0.049880434116132195
2016-07-02,2016,7,26,GWB_Lower,58356,12570,41983,3803,0.06516896291726644
2016-07-03,2016,7,26,GWB_Lower,55886,11221,40991,3674,0.06574097269441363
2016-07-04,2016,7,27,GWB_Lower,51601,10712,37650,3239,0.06277010135462491
2016-07-05,2016,7,27,GWB_Lower,63708,9610,50989,3109,0.04880077855214416
2016-07-06,2016,7,27,GWB_Lower,60225,9136,48856,2233,0.037077625570776256
2016-07-07,2016,7,27,GWB_Lower,60120,8584,49268,2268,0.03772455089820359
2016-07-08,2016,7,27,GWB_Lower,62981,10250,50002,2729,0.04333052825455296
2016-07-09,2016,7,27,GWB_Lower,53525,11057,40149,2319,0.04332554880896777
2016-07-10,2016,7,27,GWB_Lower,58532,11105,44890,2537,0.04334381193193467
2016-07-11,2016,7,28,GWB_Lower,54635,7534,44404,2697,0.04936396083096916
2016-07-12,2016,7,28,GWB_Lower,48043,6768,39680,1595,0.03319942551464313
2016-07-13,2016,7,28,GWB_Lower,58985,8266,48513,2206,0.03739933881495296
2016-07-14,2016,7,28,GWB_Lower,53737,7576,44278,1883,0.03504103318011798
2016-07-15,2016,7,28,GWB_Lower,62852,10673,49870,2309,0.03673709667154585
2016-07-16,2016,7,28,GWB_Lower,50510,10863,37422,2225,0.04405068303306276
2016-07-17,2016,7,28,GWB_Lower,68176,11710,52470,3996,0.058613001642806854
2016-07-18,2016,7,29,GWB_Lower,62541,8407,51015,3119,0.04987128443740906
2016-07-19,2016,7,29,GWB_Lower,62526,8775,51280,2471,0.03951955986309695
2016-07-20,2016,7,29,GWB_Lower,65554,8903,54051,2600,0.03966195808036123
2016-07-21,2016,7,29,GWB_Lower,65480,9218,53628,2634,0.04022602321319487
2016-07-22,2016,7,29,GWB_Lower,69608,10612,55598,3398,0.04881622801976784
2016-07-23,2016,7,29,GWB_Lower,64449,12011,48617,3821,0.059287188319446384
2016-07-24,2016,7,29,GWB_Lower,58542,11336,44796,2410,0.04116702538348536
2016-07-25,2016,7,30,GWB_Lower,66658,9317,54318,3023,0.04535089561643014
2016-07-26,2016,7,30,GWB_Lower,59700,8407,49070,2223,0.03723618090452261
2016-07-27,2016,7,30,GWB_Lower,62833,8707,51667,2459,0.039135486129899894
2016-07-28,2016,7,30,GWB_Lower,66869,9163,54639,3067,0.045865797305178785
2016-07-29,2016,7,30,GWB_Lower,69040,10666,54724,3650,0.05286790266512167
2016-07-30,2016,7,30,GWB_Lower,59986,11219,45035,3732,0.06221451672056813
2016-07-31,2016,7,30,GWB_Lower,63878,11297,49354,3227,0.05051817527161151
2016-08-01,2016,8,31,GWB_Lower,62601,8903,50164,3535,0.05646874650564687
2016-08-02,2016,8,31,GWB_Lower,63313,8649,51964,2700,0.04264527032363022
2016-08-03,2016,8,31,GWB_Lower,63191,8556,51962,2673,0.042300327578294376
2016-08-04,2016,8,31,GWB_Lower,62950,9160,51507,2283,0.03626687847498014
2016-08-05,2016,8,31,GWB_Lower,62651,10550,49693,2408,0.038435140700068635
2016-08-06,2016,8,31,GWB_Lower,57487,11898,42993,2596,0.04515803572981718
2016-08-07,2016,8,31,GWB_Lower,67892,11526,52281,4085,0.060169092087432985
2016-08-08,2016,8,32,GWB_Lower,62053,8283,50584,3186,0.05134320661370119
2016-08-09,2016,8,32,GWB_Lower,57556,8086,47273,2197,0.03817151991104316
2016-08-10,2016,8,32,GWB_Lower,54020,7530,44677,1813,0.03356164383561644
2016-08-11,2016,8,32,GWB_Lower,59728,8563,49024,2141,0.03584583444950442
2016-08-12,2016,8,32,GWB_Lower,62925,10268,50157,2500,0.03972983710766786
2016-08-13,2016,8,32,GWB_Lower,62146,12840,46681,2625,0.04223924307276414
2016-08-14,2016,8,32,GWB_Lower,57756,11549,43693,2514,0.04352794514855599
2016-08-15,2016,8,33,GWB_Lower,59240,8326,48252,2662,0.0449358541525996
2016-08-16,2016,8,33,GWB_Lower,57762,8117,47562,2083,0.036061770714310444
2016-08-17,2016,8,33,GWB_Lower,57445,7999,47336,2110,0.03673078596918792
2016-08-18,2016,8,33,GWB_Lower,58848,7861,48885,2102,0.035719140837411636
2016-08-19,2016,8,33,GWB_Lower,66596,10790,53259,2547,0.03824554027268905
2016-08-20,2016,8,33,GWB_Lower,62829,12461,47465,2903,0.04620477804835347
2016-08-21,2016,8,33,GWB_Lower,65780,11230,50644,3906,0.05937975068409851
2016-08-22,2016,8,34,GWB_Lower,60126,8396,48889,2841,0.04725077337591059
2016-08-23,2016,8,34,GWB_Lower,51742,7134,42716,1892,0.03656603919446484
2016-08-24,2016,8,34,GWB_Lower,52547,7539,43123,1885,0.03587264734428226
2016-08-25,2016,8,34,GWB_Lower,59953,8465,49143,2345,0.03911397261187931
2016-08-26,2016,8,34,GWB_Lower,67601,10731,53785,3085,0.0456354195943847
2016-08-27,2016,8,34,GWB_Lower,58890,11999,44395,2496,0.0423841059602649
2016-08-28,2016,8,34,GWB_Lower,59871,10855,46337,2679,0.044746204339329555
2016-08-29,2016,8,35,GWB_Lower,60010,8074,49132,2804,0.04672554574237627
2016-08-30,2016,8,35,GWB_Lower,59439,8080,48956,2403,0.04042800181698884
2016-08-31,2016,8,35,GWB_Lower,67433,8937,55625,2871,0.0425755935521184
2016-09-01,2016,9,35,GWB_Lower,64461,8962,52903,2596,0.040272412776717705
2016-09-02,2016,9,35,GWB_Lower,58803,9862,46002,2939,0.04998044317466796
2016-09-03,2016,9,35,GWB_Lower,58119,11664,42979,3476,0.05980832430014281
2016-09-04,2016,9,35,GWB_Lower,56554,10617,42656,3281,0.05801534816281784
2016-09-05,2016,9,36,GWB_Lower,53015,9884,40200,2931,0.05528623974346883
2016-09-06,2016,9,36,GWB_Lower,62405,8039,51264,3102,0.04970755548433619
2016-09-07,2016,9,36,GWB_Lower,59955,7709,49429,2817,0.0469852389291969
2016-09-08,2016,9,36,GWB_Lower,63777,8028,53099,2650,0.04155102936795396
2016-09-09,2016,9,36,GWB_Lower,66936,9583,54322,3031,0.04528206047567826
2016-09-10,2016,9,36,GWB_Lower,59241,10661,45304,3276,0.055299539170506916
2016-09-11,2016,9,36,GWB_Lower,59192,9696,46295,3201,0.054078253818083524
2016-09-12,2016,9,37,GWB_Lower,56891,7308,47097,2486,0.04369759715948041
2016-09-13,2016,9,37,GWB_Lower,51138,6521,42702,1915,0.03744769056279088
2016-09-14,2016,9,37,GWB_Lower,55860,7033,46671,2156,0.03859649122807018
2016-09-15,2016,9,37,GWB_Lower,56485,7378,47055,2052,0.03632822873329202
2016-09-16,2016,9,37,GWB_Lower,60894,9126,49400,2368,0.0388872466909712
2016-09-17,2016,9,37,GWB_Lower,56198,10904,42850,2444,0.043489092138510266
2016-09-18,2016,9,37,GWB_Lower,61644,10032,47954,3658,0.059340730646940495
2016-09-19,2016,9,38,GWB_Lower,56740,7281,46733,2726,0.04804370814240395
2016-09-20,2016,9,38,GWB_Lower,56312,6920,46760,2632,0.046739593692285836
2016-09-21,2016,9,38,GWB_Lower,59916,7469,49925,2522,0.042092262500834504
2016-09-22,2016,9,38,GWB_Lower,63728,7969,53010,2749,0.04313645493346724
2016-09-23,2016,9,38,GWB_Lower,64202,9278,51889,3035,0.047272670633313606
2016-09-24,2016,9,38,GWB_Lower,58057,10167,44739,3151,0.054274247722066245
2016-09-25,2016,9,38,GWB_Lower,61412,9789,48397,3226,0.05253045007490393
2016-09-26,2016,9,39,GWB_Lower,59724,7454,49520,2750,0.04604514098184984
2016-09-27,2016,9,39,GWB_Lower,58508,7116,48981,2411,0.041208039926163946
2016-09-28,2016,9,39,GWB_Lower,58743,7166,49235,2342,0.039868580086137924
2016-09-29,2016,9,39,GWB_Lower,61047,7738,51032,2277,0.037299130178387145
2016-09-30,2016,9,39,GWB_Lower,63358,9564,51400,2394,0.03778528362637709
2016-10-01,2016,10,39,GWB_Lower,58849,11236,45248,2365,0.040187598769732706
2016-10-02,2016,10,39,GWB_Lower,58224,9428,45958,2838,0.048742786479802146
2016-10-03,2016,10,40,GWB_Lower,57246,7875,46661,2710,0.04733955210844426
2016-10-04,2016,10,40,GWB_Lower,56350,7338,46483,2529,0.04488021295474712
2016-10-05,2016,10,40,GWB_Lower,58745,7228,48993,2524,0.042965358753936506
2016-10-06,2016,10,40,GWB_Lower,61847,7656,51535,2656,0.04294468608016557
2016-10-07,2016,10,40,GWB_Lower,62318,9354,50184,2780,0.044609904040566126
2016-10-08,2016,10,40,GWB_Lower,61208,10719,46835,3654,0.05969807868252516
2016-10-09,2016,10,40,GWB_Lower,55638,9100,43766,2772,0.0498220640569395
2016-10-10,2016,10,41,GWB_Lower,64938,8999,53242,2697,0.04153192275709138
2016-10-11,2016,10,41,GWB_Lower,58850,7423,48912,2515,0.0427357689039932
2016-10-12,2016,10,41,GWB_Lower,49743,6575,41160,2008,0.04036748889290955
2016-10-13,2016,10,41,GWB_Lower,58317,7564,48766,1987,0.0340723974141331
2016-10-14,2016,10,41,GWB_Lower,61950,9228,50614,2108,0.0340274414850686
2016-10-15,2016,10,41,GWB_Lower,52996,9776,40900,2320,0.04377688882179787
2016-10-16,2016,10,41,GWB_Lower,59818,9982,46811,3025,0.05057006252298639
2016-10-17,2016,10,42,GWB_Lower,51262,6714,42194,2354,0.04592095509344154
2016-10-18,2016,10,42,GWB_Lower,51932,6804,43088,2040,0.03928213818069783
2016-10-19,2016,10,42,GWB_Lower,60030,7473,50174,2383,0.039696818257537896
2016-10-20,2016,10,42,GWB_Lower,57554,7248,48062,2244,0.03898947075789693
2016-10-21,2016,10,42,GWB_Lower,60853,8685,49567,2601,0.042742346309960065
2016-10-22,2016,10,42,GWB_Lower,56315,10100,43228,2987,0.053040930480333835
2016-10-23,2016,10,42,GWB_Lower,59569,9835,46643,3091,0.05188940556329635
2016-10-24,2016,10,43,GWB_Lower,53496,7052,43939,2505,0.0468259309107223
2016-10-25,2016,10,43,GWB_Lower,54761,6767,45682,2312,0.04221982797976662
2016-10-26,2016,10,43,GWB_Lower,60553,7254,50821,2478,0.040922827935857845
2016-10-27,2016,10,43,GWB_Lower,58776,7312,49265,2199,0.03741322988975092
2016-10-28,2016,10,43,GWB_Lower,62760,9106,50812,2842,0.045283620140216696
2016-10-29,2016,10,43,GWB_Lower,51367,9068,39354,2945,0.057332528666264336
2016-10-30,2016,10,43,GWB_Lower,50684,8362,39476,2846,0.05615184279062426
2016-10-31,2016,10,44,GWB_Lower,52813,6965,43313,2535,0.04799954556643251
2016-11-01,2016,11,44,GWB_Lower,54451,6988,45343,2120,0.0389340875282364
2016-11-02,2016,11,44,GWB_Lower,54802,6732,45870,2200,0.04014452027298274
2016-11-03,2016,11,44,GWB_Lower,55050,7149,45863,2038,0.03702089009990917
2016-11-04,2016,11,44,GWB_Lower,58387,8602,47361,2424,0.04151609091064792
2016-11-05,2016,11,44,GWB_Lower,58398,10278,44815,3305,0.0565944039179424
2016-11-06,2016,11,44,GWB_Lower,56629,9207,44461,2961,0.05228769711631849
2016-11-07,2016,11,45,GWB_Lower,55981,7158,46223,2600,0.04644432932602133
2016-11-08,2016,11,45,GWB_Lower,52457,6735,43512,2210,0.042129744362048915
2016-11-09,2016,11,45,GWB_Lower,56416,6693,47401,2322,0.041158536585365856
2016-11-10,2016,11,45,GWB_Lower,61351,7746,51120,2485,0.04050463725122655
2016-11-11,2016,11,45,GWB_Lower,61926,9165,49786,2975,0.04804121047702096
2016-11-12,2016,11,45,GWB_Lower,51383,9098,39509,2776,0.05402565050697702
2016-11-13,2016,11,45,GWB_Lower,50622,8183,39800,2639,0.05213148433487417
2016-11-14,2016,11,46,GWB_Lower,58370,7389,48398,2583,0.0442521843412712
2016-11-15,2016,11,46,GWB_Lower,52793,6459,44415,1919,0.03634951603432273
2016-11-16,2016,11,46,GWB_Lower,61293,7675,51189,2429,0.03962932145595745
2016-11-17,2016,11,46,GWB_Lower,59432,7427,49413,2592,0.04361286848835644
2016-11-18,2016,11,46,GWB_Lower,62889,8983,50747,3159,0.05023136001526499
2016-11-19,2016,11,46,GWB_Lower,56961,10274,43639,3048,0.05351029651867067
2016-11-20,2016,11,46,GWB_Lower,52408,8561,41018,2829,0.05398030834987025
2016-11-21,2016,11,47,GWB_Lower,59382,7619,49086,2677,0.04508100097672695
2016-11-22,2016,11,47,GWB_Lower,67662,8699,56040,2923,0.043200023646951025
2016-11-23,2016,11,47,GWB_Lower,67352,10406,53601,3345,0.04966444945955577
2016-11-24,2016,11,47,GWB_Lower,60716,10586,46429,3701,0.06095592595032611
2016-11-25,2016,11,47,GWB_Lower,54245,9769,40982,3494,0.0644114664946078
2016-11-26,2016,11,47,GWB_Lower,59625,10568,45667,3390,0.056855345911949684
2016-11-27,2016,11,47,GWB_Lower,59094,10049,45690,3355,0.056773953362439504
2016-11-28,2016,11,48,GWB_Lower,59746,7537,48906,3303,0.05528403575134737
2016-11-29,2016,11,48,GWB_Lower,57420,6579,48422,2419,0.04212817833507489
2016-11-30,2016,11,48,GWB_Lower,54271,6529,45579,2163,0.039855539791048625
2016-12-01,2016,12,48,GWB_Lower,59392,7254,49854,2284,0.03845635775862069
2016-12-02,2016,12,48,GWB_Lower,57796,8337,47136,2323,0.04019309294760883
