DATE,Year,Month,Week,Facility_Name,Total_Traffic,Cash,EZPass,Violations,Violation_Rate
2016-08-28,2016,8,34,Holland,45060,10349,33368,1343,0.029804704837993787
2016-08-29,2016,8,35,Holland,40062,7133,31703,1226,0.03060256602266487
2016-08-30,2016,8,35,Holland,40385,6852,32307,1226,0.030357806116132226
2016-08-31,2016,8,35,Holland,42273,7052,33902,1319,0.03120194923473612
2016-09-01,2016,9,35,Holland,44178,7671,35141,1366,0.03092036760378469
2016-09-02,2016,9,35,Holland,43430,9282,32707,1441,0.033179829610868065
2016-09-03,2016,9,35,Holland,41288,10585,29413,1290,0.03124394497190467
2016-09-04,2016,9,35,Holland,39190,10042,27991,1157,0.02952283745853534
2016-09-05,2016,9,36,Holland,38031,8904,27906,1221,0.03210538771002603
2016-09-06,2016,9,36,Holland,42079,7019,33764,1296,0.030799211007866156
2016-09-07,2016,9,36,Holland,41546,6408,33780,1358,0.03268666056900785
2016-09-08,2016,9,36,Holland,43569,6657,35424,1488,0.03415272326654273
2016-09-09,2016,9,36,Holland,43869,7733,34755,1381,0.031480088445143495
2016-09-10,2016,9,36,Holland,45101,9668,33852,1581,0.03505465510742556
2016-09-11,2016,9,36,Holland,42627,9156,32094,1377,0.03230346963192343
2016-09-12,2016,9,37,Holland,41689,6972,33402,1315,0.03154309290220442
2016-09-13,2016,9,37,Holland,40467,6212,32943,1312,0.03242147922998987
2016-09-14,2016,9,37,Holland,43076,6278,35308,1490,0.03459002692914848
2016-09-15,2016,9,37,Holland,43708,6550,35780,1378,0.03152740916994601
2016-09-16,2016,9,37,Holland,44632,7814,35376,1442,0.03230865746549561
2016-09-17,2016,9,37,Holland,44667,9302,33782,1583,0.03544003402959679
2016-09-18,2016,9,37,Holland,43960,8823,33734,1403,0.03191537761601456
2016-09-19,2016,9,38,Holland,39886,6431,32109,1346,0.03374617660331946
2016-09-20,2016,9,38,Holland,40291,6065,32926,1300,0.032265270159588993
2016-09-21,2016,9,38,Holland,41552,6141,34028,1383,0.0332835964574509
2016-09-22,2016,9,38,Holland,43494,6559,35547,1388,0.031912447693934795
2016-09-23,2016,9,38,Holland,44205,7565,35220,1420,0.03212306300192286
2016-09-24,2016,9,38,Holland,44429,9527,33523,1379,0.031038285804317
2016-09-25,2016,9,38,Holland,43265,9076,32881,1308,0.030232289379405985
2016-09-26,2016,9,39,Holland,41114,6522,33394,1198,0.029138492970764217
2016-09-27,2016,9,39,Holland,40387,5901,33329,1157,0.02864783222324015
2016-09-28,2016,9,39,Holland,41259,6040,34012,1207,0.029254223320972394
2016-09-29,2016,9,39,Holland,43301,6200,35767,1334,0.030807602595783006
2016-09-30,2016,9,39,Holland,43854,7504,35016,1334,0.030419117982396132
2016-10-01,2016,10,39,Holland,43412,9045,33013,1354,0.031189532848060444
2016-10-02,2016,10,39,Holland,42707,8418,33091,1198,0.028051607464818412
2016-10-03,2016,10,40,Holland,38836,6490,31167,1179,0.030358430322381294
2016-10-04,2016,10,40,Holland,39362,6065,32175,1122,0.0285046491540064
2016-10-05,2016,10,40,Holland,42539,6206,35044,1289,0.030301605585462753
2016-10-06,2016,10,40,Holland,44308,6532,36448,1328,0.029972014083235535
2016-10-07,2016,10,40,Holland,46031,7979,36649,1403,0.030479459494688364
2016-10-08,2016,10,40,Holland,46623,9765,35363,1495,0.03206571863672436
2016-10-09,2016,10,40,Holland,40447,8209,31114,1124,0.027789452864242094
2016-10-10,2016,10,41,Holland,40598,7201,32279,1118,0.02753830237942756
2016-10-11,2016,10,41,Holland,39104,5955,31991,1158,0.029613338788870704
2016-10-12,2016,10,41,Holland,39131,6052,31969,1110,0.028366256931844316
2016-10-13,2016,10,41,Holland,43180,6352,35507,1322,0.03061602593793423
2016-10-14,2016,10,41,Holland,44287,7476,35516,1295,0.02924108654910019
2016-10-15,2016,10,41,Holland,46176,9381,35354,1441,0.031206687456687456
2016-10-16,2016,10,41,Holland,44288,8944,33964,1380,0.031159682080924855
2016-10-17,2016,10,42,Holland,39208,6285,31737,1186,0.03024892879004285
2016-10-18,2016,10,42,Holland,40078,5854,32796,1428,0.03563052048505414
2016-10-19,2016,10,42,Holland,42227,6102,34694,1431,0.03388827053780756
2016-10-20,2016,10,42,Holland,43274,6413,35487,1374,0.03175116698248371
2016-10-21,2016,10,42,Holland,43681,7367,34894,1420,0.03250841326892699
2016-10-22,2016,10,42,Holland,45671,9225,34968,1478,0.032361892667119176
2016-10-23,2016,10,42,Holland,44744,8926,34346,1472,0.03289826568925443
2016-10-24,2016,10,43,Holland,38794,6227,31414,1153,0.029721090890343867
2016-10-25,2016,10,43,Holland,40192,5949,33056,1187,0.029533240445859872
2016-10-26,2016,10,43,Holland,42484,6012,35086,1388,0.03267112324639864
2016-10-27,2016,10,43,Holland,42397,6191,34986,1220,0.028775620916574287
2016-10-28,2016,10,43,Holland,45893,7766,36698,1429,0.03113764626413614
2016-10-29,2016,10,43,Holland,45770,9398,35000,1372,0.02997596679047411
2016-10-30,2016,10,43,Holland,43368,8632,33339,1397,0.03221269138535326
2016-10-31,2016,10,44,Holland,38346,6331,30884,1131,0.02949460178375841
2016-11-01,2016,11,44,Holland,40945,5893,33894,1158,0.028281841494687997
2016-11-02,2016,11,44,Holland,41159,5928,34089,1142,0.02774605797031026
2016-11-03,2016,11,44,Holland,42989,6238,35458,1293,0.03007746167624276
2016-11-04,2016,11,44,Holland,44872,7606,35873,1393,0.031043858085220182
2016-11-05,2016,11,44,Holland,45667,9046,35129,1492,0.03267129437011409
2016-11-06,2016,11,44,Holland,44251,8869,33958,1424,0.03218006372737339
2016-11-07,2016,11,45,Holland,40597,6148,33257,1192,0.02936177550065276
2016-11-08,2016,11,45,Holland,39370,5925,32237,1208,0.030683261366522732
2016-11-09,2016,11,45,Holland,40936,5726,34056,1154,0.028190345905804184
2016-11-10,2016,11,45,Holland,45306,6717,37172,1417,0.0312762106564252
2016-11-11,2016,11,45,Holland,43434,7518,34439,1477,0.034005617718837776
2016-11-12,2016,11,45,Holland,44897,9009,34478,1410,0.031405216384168204
2016-11-13,2016,11,45,Holland,43897,8343,34232,1323,0.03013873385424972
2016-11-14,2016,11,46,Holland,41294,6175,33949,1170,0.028333414055310698
2016-11-15,2016,11,46,Holland,41926,5724,34885,1317,0.031412488670514715
2016-11-16,2016,11,46,Holland,43517,6095,36081,1341,0.030815543350874372
2016-11-17,2016,11,46,Holland,43893,6148,36409,1336,0.03043765520698061
2016-11-18,2016,11,46,Holland,44214,7306,35555,1353,0.030601167051160266
2016-11-19,2016,11,46,Holland,45851,9138,35204,1509,0.032910950688098406
2016-11-20,2016,11,46,Holland,40353,7951,31284,1118,0.027705498971575843
2016-11-21,2016,11,47,Holland,41098,6502,33461,1135,0.027616915664995863
2016-11-22,2016,11,47,Holland,44925,6749,36857,1319,0.029360044518642183
2016-11-23,2016,11,47,Holland,43908,8188,34375,1345,0.030632231028514166
2016-11-24,2016,11,47,Holland,38732,9174,28395,1163,0.030026851182484767
2016-11-25,2016,11,47,Holland,35816,8095,26589,1132,0.031605986151440696
2016-11-26,2016,11,47,Holland,41724,9042,31361,1321,0.03166043524110824
2016-11-27,2016,11,47,Holland,43269,8883,32953,1433,0.03311839885368278
2016-11-28,2016,11,48,Holland,42054,6735,34038,1281,0.030460836067912684
2016-11-29,2016,11,48,Holland,39526,5470,32931,1125,0.028462277994231646
2016-11-30,2016,11,48,Holland,40800,5745,33859,1196,0.029313725490196077
2016-12-01,2016,12,48,Holland,44091,6376,36498,1217,0.0276020049443197
2016-12-02,2016,12,48,Holland,43739,7101,35207,1431,0.03271679736619493
2016-12-03,2016,12,48,Holland,45578,8950,35139,1489,0.032669270261968496
2016-12-04,2016,12,48,Holland,41158,7840,32127,1191,0.028937266145099373
2016-12-05,2016,12,49,Holland,41898,6178,34374,1346,0.032125638455296195
2016-12-06,2016,12,49,Holland,42053,5746,35007,1300,0.030913371222029345
2016-12-07,2016,12,49,Holland,42140,5787,35084,1269,0.03011390602752729
2016-12-08,2016,12,49,Holland,45186,6134,37590,1462,0.03235515425131678
2016-12-09,2016,12,49,Holland,45522,7196,36869,1457,0.03200650235051184
2016-12-10,2016,12,49,Holland,44628,8434,34624,1570,0.03517970780675809
2016-12-11,2016,12,49,Holland,40837,7626,32001,1210,0.02962999240884492
2016-12-12,2016,12,50,Holland,40175,5936,32988,1251,0.031138767890479153
2016-12-13,2016,12,50,Holland,41849,5919,34595,1335,0.031900403832827544
2016-12-14,2016,12,50,Holland,42958,5941,35707,1310,0.03049490199729969
2016-12-15,2016,12,50,Holland,45787,6437,37820,1530,0.0334155983139319
2016-12-16,2016,12,50,Holland,46612,7605,37539,1468,0.03149403587059126
2016-12-17,2016,12,50,Holland,38630,6974,30381,1275,0.033005436189490034
2016-12-18,2016,12,50,Holland,41602,7976,32383,1243,0.0298783712321523
2016-12-19,2016,12,51,Holland,42025,6606,34180,1239,0.029482450922070195
2016-12-20,2016,12,51,Holland,42597,6334,34922,1341,0.03148109021762096
2016-12-21,2016,12,51,Holland,43166,6333,35455,1378,0.03192327294630033
2016-12-22,2016,12,51,Holland,42922,6865,34678,1379,0.032128046223381945
2016-12-23,2016,12,51,Holland,43372,8348,33490,1534,0.03536844046850503
2016-12-24,2016,12,51,Holland,37040,8514,27278,1248,0.033693304535637146
2016-12-25,2016,12,51,Holland,37201,9144,26900,1157,0.031101314480793528
2016-12-26,2016,12,52,Holland,38008,8307,28460,1241,0.03265102083771838
2016-12-27,2016,12,52,Holland,44079,8161,34354,1564,0.03548174867850904
2016-12-28,2016,12,52,Holland,42651,7811,33261,1579,0.03702140629762491
2016-12-29,2016,12,52,Holland,39438,7220,30969,1249,0.031669962979867135
2016-12-30,2016,12,52,Holland,43245,9169,32522,1554,0.03593479014915019
2016-12-31,2016,12,52,Holland,35743,8946,25395,1402,0.039224463531320815
2017-01-01,2017,1,52,Holland,38023,8400,28427,1196,0.031454645872235225
2017-01-02,2017,1,1,Holland,34739,7153,26531,1055,0.030369325541898154
2017-01-03,2017,1,1,Holland,36838,5738,30024,1076,0.02920896899940279
2017-01-04,2017,1,1,Holland,36239,5573,29568,1098,0.030298849305996304
2017-01-05,2017,1,1,Holland,38229,5688,31362,1179,0.030840461429804598
2017-01-06,2017,1,1,Holland,38173,6147,30771,1255,0.03287664055746208
2017-01-07,2017,1,1,Holland,28369,5314,22012,1043,0.03676548345024499
2017-01-08,2017,1,1,Holland,30985,5656,24343,986,0.031821849281910605
2017-01-09,2017,1,2,Holland,37295,5447,30527,1321,0.03542029762702775
2017-01-10,2017,1,2,Holland,37856,5223,31374,1259,0.033257607776838546
2017-01-11,2017,1,2,Holland,38709,5274,32154,1281,0.033093079128884755
2017-01-12,2017,1,2,Holland,40776,5616,33914,1246,0.03055719050421817
2017-01-13,2017,1,2,Holland,41609,6637,33671,1301,0.03126727390708741
2017-01-14,2017,1,2,Holland,38244,7423,29527,1294,0.033835372868946764
2017-01-15,2017,1,2,Holland,36344,7004,28310,1030,0.028340303764032578
2017-01-16,2017,1,3,Holland,38244,6363,30773,1108,0.028971864867691665
2017-01-17,2017,1,3,Holland,38826,5370,32368,1088,0.02802245917684026
2017-01-18,2017,1,3,Holland,39167,5283,32716,1168,0.02982102279980596
2017-01-19,2017,1,3,Holland,40256,5389,33595,1272,0.031597774244833066
2017-01-20,2017,1,3,Holland,40470,6349,32821,1300,0.032122559920929085
2017-01-21,2017,1,3,Holland,38925,7544,29928,1453,0.03732819524727039
2017-01-22,2017,1,3,Holland,37101,7027,28872,1202,0.0323980485701194
2017-01-23,2017,1,4,Holland,36425,5219,29991,1215,0.03335621139327385
2017-01-24,2017,1,4,Holland,36715,4958,30597,1160,0.031594716056107856
2017-01-25,2017,1,4,Holland,39326,5281,32820,1225,0.0311498754004984
2017-01-26,2017,1,4,Holland,40436,5558,33667,1211,0.0299485606884954
2017-01-27,2017,1,4,Holland,41767,6484,33957,1326,0.03174755189503675
2017-01-28,2017,1,4,Holland,39939,7724,30888,1327,0.03322566914544681
2017-01-29,2017,1,4,Holland,37373,6858,29402,1113,0.029780857838546546
2017-01-30,2017,1,5,Holland,37498,5535,30767,1196,0.03189503440183476
2017-01-31,2017,1,5,Holland,36869,5012,30642,1215,0.03295451463288942
2017-02-01,2017,2,5,Holland,38552,5249,32163,1140,0.029570450300892302
2017-02-02,2017,2,5,Holland,41208,5419,34648,1141,0.027688798291593864
2017-02-03,2017,2,5,Holland,41404,6521,33403,1480,0.03574533861462661
2017-02-04,2017,2,5,Holland,39814,7687,30790,1337,0.03358115235846687
2017-02-05,2017,2,5,Holland,34900,6492,27306,1102,0.03157593123209169
2017-02-06,2017,2,6,Holland,38372,5636,31479,1257,0.03275826123214844
2017-02-07,2017,2,6,Holland,37621,5111,31349,1161,0.03086042369952952
2017-02-08,2017,2,6,Holland,41441,5581,34592,1268,0.030597717236553173
2017-02-09,2017,2,6,Holland,17127,2444,13896,787,0.04595083785835231
2017-02-10,2017,2,6,Holland,39136,5927,31897,1312,0.033524121013900246
2017-02-11,2017,2,6,Holland,38759,7217,30245,1297,0.03346319564488248
2017-02-12,2017,2,6,Holland,34041,6202,26795,1044,0.030668899268529125
2017-02-13,2017,2,7,Holland,38200,5567,31446,1187,0.03107329842931937
2017-02-14,2017,2,7,Holland,39386,5502,32713,1171,0.029731376631290305
2017-02-15,2017,2,7,Holland,39367,5196,33002,1169,0.029694922142911577
2017-02-16,2017,2,7,Holland,40441,5353,33926,1162,0.028733216290398357
2017-02-17,2017,2,7,Holland,42301,6836,34184,1281,0.030282972033758068
2017-02-18,2017,2,7,Holland,42378,8505,32494,1379,0.03254046911133135
2017-02-19,2017,2,7,Holland,40248,7899,31001,1348,0.03349234744583582
2017-02-20,2017,2,8,Holland,38048,6498,30250,1300,0.03416736753574432
2017-02-21,2017,2,8,Holland,39216,5604,32271,1341,0.034195226438188495
2017-02-22,2017,2,8,Holland,38836,5549,32073,1214,0.03125965598928829
2017-02-23,2017,2,8,Holland,40862,5845,33731,1286,0.031471783074739364
2017-02-24,2017,2,8,Holland,41983,7126,33279,1578,0.03758664221232404
2017-02-25,2017,2,8,Holland,40956,8250,31146,1560,0.03808965719308526
2017-02-26,2017,2,8,Holland,39170,7686,30209,1275,0.03255042124074547
2017-02-27,2017,2,9,Holland,38387,5780,31338,1273,0.033162268476307086
2017-02-28,2017,2,9,Holland,39120,5455,32376,1296,0.033128834355828224
2017-03-01,2017,3,9,Holland,39381,5511,32622,1250,0.031741194992509075
2017-03-02,2017,3,9,Holland,41065,5648,34131,1286,0.0313162060148545
2017-03-03,2017,3,9,Holland,42373,6768,34290,1315,0.031033913105043307
2017-03-04,2017,3,9,Holland,42321,8589,32318,1414,0.033411308806502685
2017-03-05,2017,3,9,Holland,38229,7203,29844,1182,0.030918935886368987
2017-03-06,2017,3,10,Holland,39081,5819,31915,1347,0.034466876487295614
2017-03-07,2017,3,10,Holland,38469,5194,31998,1277,0.0331955600613481
2017-03-08,2017,3,10,Holland,40403,5512,33574,1317,0.032596589362176076
2017-03-09,2017,3,10,Holland,40959,5657,34005,1297,0.03166581215361703
2017-03-10,2017,3,10,Holland,39360,6184,31870,1306,0.03318089430894309
2017-03-11,2017,3,10,Holland,40975,7871,31720,1384,0.03377669310555217
2017-03-12,2017,3,10,Holland,38498,7319,30011,1168,0.030339238401994907
2017-03-13,2017,3,11,Holland,41210,6232,33721,1257,0.030502305265712206
2017-03-14,2017,3,11,Holland,6276,968,4987,321,0.0511472275334608
2017-03-15,2017,3,11,Holland,31621,4222,26288,1111,0.03513487871983808
2017-03-16,2017,3,11,Holland,38865,5143,32320,1402,0.036073588061237616
2017-03-17,2017,3,11,Holland,39912,6379,32196,1337,0.033498697133694126
2017-03-18,2017,3,11,Holland,38282,7002,30007,1273,0.03325322605924455
2017-03-19,2017,3,11,Holland,38525,7141,30248,1136,0.029487345879299156
2017-03-20,2017,3,12,Holland,39131,5713,32219,1199,0.03064066852367688
2017-03-21,2017,3,12,Holland,38339,5300,31824,1215,0.03169096742220715
2017-03-22,2017,3,12,Holland,39137,5249,32683,1205,0.030789278687686845
2017-03-23,2017,3,12,Holland,41192,5614,34286,1292,0.03136531365313653
2017-03-24,2017,3,12,Holland,43216,6706,35090,1420,0.03285820066641985
2017-03-25,2017,3,12,Holland,43792,8429,33856,1507,0.03441267811472415
2017-03-26,2017,3,12,Holland,40275,7639,31458,1178,0.029248913718187462
2017-03-27,2017,3,13,Holland,38741,5701,31885,1155,0.02981337600991198
2017-03-28,2017,3,13,Holland,38391,5049,32229,1113,0.028991169805423146
2017-03-29,2017,3,13,Holland,42231,5766,35229,1236,0.029267599630603113
2017-03-30,2017,3,13,Holland,42214,5821,35140,1253,0.02968209598711328
2017-03-31,2017,3,13,Holland,39835,6313,32074,1448,0.036349943517007655
2017-04-01,2017,4,13,Holland,42139,8097,32715,1327,0.03149101782197015
2017-04-02,2017,4,13,Holland,41269,7864,31988,1417,0.03433569992003683
2017-04-03,2017,4,14,Holland,40046,5886,32896,1265,0.03158867302602008
2017-04-04,2017,4,14,Holland,39360,5176,32887,1297,0.03295223577235772
2017-04-05,2017,4,14,Holland,42326,5652,35255,1419,0.03352549260501819
2017-04-06,2017,4,14,Holland,41956,5477,34893,1586,0.03780150633997521
2017-04-07,2017,4,14,Holland,43528,6954,34943,1631,0.03747013416651351
2017-04-08,2017,4,14,Holland,43881,8665,33663,1553,0.03539117157767599
2017-04-09,2017,4,14,Holland,42433,8272,32764,1397,0.032922489571795534
2017-04-10,2017,4,15,Holland,40666,6195,32947,1524,0.037476024197117985
2017-04-11,2017,4,15,Holland,39652,5954,32294,1404,0.03540805003530717
2017-04-12,2017,4,15,Holland,37853,5576,30989,1288,0.03402636514939371
2017-04-13,2017,4,15,Holland,42441,6307,34689,1445,0.034047265615796046
2017-04-14,2017,4,15,Holland,42733,7668,33521,1544,0.0361313270774343
2017-04-15,2017,4,15,Holland,40826,8491,30952,1383,0.03387547151325136
2017-04-16,2017,4,15,Holland,42432,8496,32473,1463,0.03447869532428356
2017-04-17,2017,4,16,Holland,39476,6302,31879,1295,0.03280474212179552
2017-04-18,2017,4,16,Holland,39521,5624,32677,1220,0.030869664229144
2017-04-19,2017,4,16,Holland,39571,5479,32818,1275,0.03222056556569205
2017-04-20,2017,4,16,Holland,41897,5870,34649,1378,0.032890183068000095
2017-04-21,2017,4,16,Holland,42451,6842,34121,1488,0.0350521778049987
2017-04-22,2017,4,16,Holland,43924,8490,33736,1698,0.03865768144977689
2017-04-23,2017,4,16,Holland,41540,7781,32316,1443,0.03473760231102552
2017-04-24,2017,4,17,Holland,39170,5696,32026,1448,0.03696706663262701
2017-04-25,2017,4,17,Holland,39458,5219,32735,1504,0.03811647828070353
2017-04-26,2017,4,17,Holland,40259,5503,33279,1477,0.036687448769219304
2017-04-27,2017,4,17,Holland,41921,5766,34624,1531,0.03652107535602681
2017-04-28,2017,4,17,Holland,42143,6719,33809,1615,0.038321903993545785
2017-04-29,2017,4,17,Holland,38318,7608,29197,1513,0.03948535936113576
2017-04-30,2017,4,17,Holland,39467,7499,30556,1412,0.035776724858742746
2017-05-01,2017,5,18,Holland,38857,5679,31771,1407,0.036209691947396865
2017-05-02,2017,5,18,Holland,40455,5438,33600,1417,0.03502657273513781
2017-05-03,2017,5,18,Holland,40695,5360,33926,1409,0.03462341811033297
2017-05-04,2017,5,18,Holland,41859,5608,34736,1515,0.03619293341933634
2017-05-05,2017,5,18,Holland,40486,6073,32948,1465,0.03618534802153831
2017-05-06,2017,5,18,Holland,41878,7625,32777,1476,0.035245236162185396
2017-05-07,2017,5,18,Holland,39538,7302,30889,1347,0.034068491071880216
2017-05-08,2017,5,19,Holland,38222,5671,31028,1523,0.039846161896290096
2017-05-09,2017,5,19,Holland,39731,5343,32892,1496,0.03765321789031235
2017-05-10,2017,5,19,Holland,40515,5571,33558,1386,0.0342095520177712
2017-05-11,2017,5,19,Holland,42209,5775,34865,1569,0.03717216707337298
2017-05-12,2017,5,19,Holland,43239,6944,34830,1465,0.033881449617243695
2017-05-13,2017,5,19,Holland,39218,7224,30716,1278,0.032587077362435615
2017-05-14,2017,5,19,Holland,43208,8086,33588,1534,0.03550268468802074
2017-05-15,2017,5,20,Holland,40976,6084,33421,1471,0.03589906286606794
2017-05-16,2017,5,20,Holland,41810,5823,34412,1575,0.037670413776608465
2017-05-17,2017,5,20,Holland,42215,5773,34884,1558,0.036906312921947175
2017-05-18,2017,5,20,Holland,43288,5967,35648,1673,0.03864812419146184
2017-05-19,2017,5,20,Holland,43539,7108,34785,1646,0.03780518615494154
2017-05-20,2017,5,20,Holland,44749,8684,34383,1682,0.03758743212138819
2017-05-21,2017,5,20,Holland,44219,8469,34061,1689,0.03819625048056265
2017-05-22,2017,5,21,Holland,39473,5726,32376,1371,0.03473260203176855
2017-05-23,2017,5,21,Holland,40303,5491,33356,1456,0.036126342952137555
2017-05-24,2017,5,21,Holland,41886,5777,34647,1462,0.03490426395454328
2017-05-25,2017,5,21,Holland,42330,5689,35100,1541,0.036404441294590126
